Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_59-59_1	4.29357e-05	5.72476e-05	0.000128807	8.58715e-05	0.000214679	4.29357e-05	0.000143119	8.58715e-05	0.215938	0.000214679	8.58715e-05	0.000214679	0.000200367	0.000143119	0.000314862	0.000429357	0.000314862	0.000644036	0.000558165	0.0006726600000000001	0.000500917	0.000500917	0.000701284	0.000400734	0.000558165	0.000586788	0.0007728430000000001	0.000629724	0.000558165	0.000615412	0.000615412	0.000658348	0.000615412	0.0006010999999999999	0.000744219	0.000629724	0.0006010999999999999	0.000386422	0.0006010999999999999	0.000586788	0.000686972	0.0008587149999999999	0.000644036	0.000686972	0.000644036	0.000815779	0.22970600000000002	0.00107339	0.0008873380000000001	0.000701284	0.0007871549999999999	0.235588	0.00121651	0.000815779	0.00111633	0.000987522	0.0008587149999999999	0.0008300909999999999	0.0009159619999999999	0.0006726600000000001	0.00090165	0.0007728430000000001	0.00111633	0.00123082	0.00145981	0.00104477	0.00103046	0.00117358	0.0015456900000000002	0.23742	0.23440000000000003	0.00108771	0.000686972	0.00121651	0.0016458699999999998	0.000873027	0.0008873380000000001	0.0014025700000000001	0.0006726600000000001	0.234744	0.000615412	0.0013453200000000001	0.00101615	0.00113064	0.00100183	0.00137394	0.00124514	0.23292600000000002	0.0009159619999999999	0.00100183	0.0012021999999999998	0.000987522	0.0013453200000000001	0.00104477	0.0013882599999999999	0.234286	0.000615412	0.00128807	0.000400734	0.000486605
V350082740_L01_60-60_1	8.42083e-05	5.0524999999999995e-05	0.000151575	5.0524999999999995e-05	0.000134733	5.0524999999999995e-05	8.42083e-05	0.000117892	0.221552	0.000151575	1.68417e-05	0.00025262500000000003	0.00023578300000000002	0.00020209999999999998	0.000336833	0.000336833	0.000286308	0.00045472500000000006	0.000522091	0.0005052500000000001	0.000555775	0.000522091	0.000522091	0.000522091	0.00043788299999999997	0.000522091	0.000724191	0.0005052500000000001	0.000623141	0.000387358	0.0005052500000000001	0.0006063	0.0006905079999999999	0.000639983	0.0006063	0.000774716	0.0005052500000000001	0.00043788299999999997	0.00043788299999999997	0.000589458	0.0006063	0.000909449	0.000943133	0.0008589240000000001	0.000572616	0.00112839	0.234604	0.0011957600000000001	0.000825241	0.0007915579999999999	0.000825241	0.231842	0.0013978600000000001	0.000774716	0.0010105000000000001	0.000926291	0.0008589240000000001	0.00106102	0.000724191	0.0008757659999999999	0.0007915579999999999	0.000808399	0.0011452300000000001	0.00102734	0.00136417	0.00106102	0.000943133	0.000926291	0.00112839	0.238427	0.23366099999999998	0.00104418	0.000707349	0.00124628	0.0016167999999999998	0.00107787	0.000926291	0.00112839	0.000639983	0.230461	0.000572616	0.00138102	0.000774716	0.0012126	0.00104418	0.00146522	0.00117892	0.236103	0.000943133	0.0008589240000000001	0.00104418	0.000959974	0.00136417	0.0013978600000000001	0.000926291	0.228693	0.00043788299999999997	0.0010105000000000001	0.0005052500000000001	0.00045472500000000006
V350082740_L01_61-61_1	0.0	8.645199999999999e-05	0.00025935600000000003	8.645199999999999e-05	0.00017290399999999998	0.0	0.00017290399999999998	8.645199999999999e-05	0.197889	0.00034580799999999997	8.645199999999999e-05	0.00034580799999999997	0.00043226	0.00017290399999999998	8.645199999999999e-05	0.00017290399999999998	0.00025935600000000003	0.0005187120000000001	0.000605164	0.00034580799999999997	0.00025935600000000003	0.000605164	0.00034580799999999997	0.00025935600000000003	0.00043226	0.00112388	0.00034580799999999997	8.645199999999999e-05	0.000605164	0.00034580799999999997	0.00017290399999999998	0.000778068	0.00034580799999999997	0.0006916159999999999	0.0006916159999999999	0.00043226	0.00034580799999999997	0.00043226	0.0006916159999999999	0.00025935600000000003	0.000605164	0.00017290399999999998	0.0006916159999999999	0.00025935600000000003	0.000605164	0.00086452	0.199791	0.00129678	0.00043226	0.0005187120000000001	0.000778068	0.262555	0.0022477499999999997	0.00043226	0.00138323	0.00138323	0.00103742	0.00129678	0.00103742	0.00112388	0.0009509719999999999	0.00086452	0.00112388	0.00086452	0.00146968	0.00121033	0.00146968	0.00121033	0.00103742	0.221922	0.215525	0.0009509719999999999	0.00112388	0.00121033	0.00146968	0.000605164	0.0019884	0.00086452	0.0006916159999999999	0.20497800000000002	0.00043226	0.00043226	0.0005187120000000001	0.00103742	0.00112388	0.00129678	0.005014220000000001	0.20956	0.00034580799999999997	0.00043226	0.0005187120000000001	0.00086452	0.00103742	0.00112388	0.00112388	0.285292	0.000605164	0.00190194	0.0018154900000000001	0.00103742
V350082740_L01_62-62_1	5.43523e-05	2.71762e-05	0.00016305699999999998	0.000135881	0.00016305699999999998	5.43523e-05	8.152849999999999e-05	0.00016305699999999998	0.211648	5.43523e-05	0.00021740899999999998	0.000190233	0.000298938	0.000244585	0.000298938	0.000434819	0.00021740899999999998	0.00032611399999999996	0.000434819	0.000570699	0.0006522279999999999	0.000570699	0.0006522279999999999	0.000543523	0.000570699	0.0007065800000000001	0.0006522279999999999	0.000570699	0.000434819	0.000489171	0.000407642	0.000570699	0.0006250520000000001	0.0006522279999999999	0.000679404	0.000869637	0.000597875	0.000489171	0.000679404	0.000489171	0.0007065800000000001	0.000788109	0.000760932	0.0008152849999999999	0.000597875	0.0009239890000000001	0.228551	0.000896813	0.0009511659999999999	0.000679404	0.0006522279999999999	0.235726	0.00144034	0.000978342	0.000869637	0.000760932	0.0007337559999999999	0.00100552	0.000978342	0.0007065800000000001	0.000869637	0.0007337559999999999	0.0009511659999999999	0.00127728	0.00152186	0.00154904	0.0013316299999999999	0.0009511659999999999	0.00157622	0.23314400000000002	0.236732	0.0008152849999999999	0.0009511659999999999	0.00146751	0.00157622	0.00127728	0.000788109	0.00116857	0.000543523	0.237112	0.000543523	0.0009239890000000001	0.0009239890000000001	0.0013044600000000001	0.000788109	0.00111422	0.00108705	0.233633	0.00119575	0.000679404	0.000978342	0.000788109	0.00116857	0.00135881	0.00144034	0.234068	0.000570699	0.00108705	0.000978342	0.000489171
V350082740_L01_63-63_1	9.93219e-05	0.000248305	4.9661e-05	4.9661e-05	0.000198644	9.93219e-05	9.93219e-05	4.9661e-05	0.20703700000000003	0.000198644	9.93219e-05	0.00014898300000000002	0.00014898300000000002	0.00014898300000000002	0.00029796600000000004	0.000546271	0.00049661	0.000397288	0.000695254	0.000645593	0.000347627	0.00014898300000000002	0.000347627	0.0005959320000000001	0.000546271	0.000645593	0.000645593	0.0005959320000000001	0.000546271	0.00044694900000000003	0.000397288	0.000546271	0.00029796600000000004	0.000744914	0.000397288	0.000546271	0.00049661	0.00044694900000000003	0.00049661	0.000397288	0.000546271	0.000744914	0.000546271	0.000546271	0.0008442359999999999	0.000993219	0.233853	0.000744914	0.0008938969999999999	0.00144017	0.0010925400000000001	0.23514500000000002	0.00134085	0.0008938969999999999	0.0010428800000000002	0.000744914	0.000695254	0.000943558	0.000993219	0.0005959320000000001	0.000794575	0.000794575	0.0010925400000000001	0.0011422	0.00139051	0.0011918599999999999	0.000943558	0.000943558	0.00148983	0.241452	0.22819200000000003	0.000744914	0.0008442359999999999	0.00188712	0.00188712	0.0008442359999999999	0.0008938969999999999	0.0010428800000000002	0.000546271	0.23613800000000001	0.0005959320000000001	0.0010925400000000001	0.0008442359999999999	0.00158915	0.0008938969999999999	0.00158915	0.00139051	0.2343	0.000695254	0.000744914	0.0011422	0.0010925400000000001	0.0010428800000000002	0.000993219	0.0012415199999999999	0.233704	0.000397288	0.0012415199999999999	0.0008442359999999999	0.00029796600000000004
V350082740_L01_64-64_1	5.57061e-05	5.57061e-05	2.7853100000000003e-05	0.000111412	0.000111412	5.57061e-05	8.35592e-05	0.000194972	0.21316	0.000167118	8.35592e-05	0.000139265	0.000194972	0.000139265	0.000334237	0.0005570610000000001	0.000278531	0.00038994299999999996	0.000334237	0.000584915	0.000668474	0.00038994299999999996	0.0007241799999999999	0.000668474	0.000529208	0.000640621	0.0006963270000000001	0.000417796	0.000529208	0.000473502	0.0007241799999999999	0.000668474	0.0007241799999999999	0.00038994299999999996	0.00036208999999999997	0.000501355	0.000584915	0.000445649	0.00022282499999999998	0.000640621	0.000445649	0.0008077389999999999	0.000752033	0.0007241799999999999	0.000640621	0.00108627	0.229036	0.000668474	0.0007798859999999999	0.0007241799999999999	0.000640621	0.241068	0.000974858	0.000417796	0.0007241799999999999	0.000863445	0.000640621	0.0009470049999999999	0.000863445	0.0006963270000000001	0.0009191510000000001	0.000501355	0.00100271	0.00105842	0.00172689	0.00108627	0.00100271	0.0009191510000000001	0.0011419800000000001	0.237531	0.232462	0.00133695	0.000863445	0.0013648	0.0015876299999999998	0.00105842	0.0009470049999999999	0.00111412	0.0007241799999999999	0.232211	0.000863445	0.00108627	0.000640621	0.0011419800000000001	0.000863445	0.0011419800000000001	0.00139265	0.230512	0.000835592	0.0007241799999999999	0.0009470049999999999	0.00116983	0.00125339	0.00128124	0.00125339	0.23728	0.0007241799999999999	0.0009470049999999999	0.0007798859999999999	0.00038994299999999996
V350082740_L01_65-65_1	6.98196e-05	6.98196e-05	3.49098e-05	6.98196e-05	0.000226914	5.23647e-05	0.000139639	0.000104729	0.22052500000000003	0.00012218399999999998	6.98196e-05	0.000261824	0.000261824	0.000279278	0.000279278	0.00047128199999999995	0.000418918	0.000523647	0.000418918	0.000558557	0.000401463	0.0006283759999999999	0.000523647	0.000541102	0.000436373	0.000733106	0.000610922	0.000366553	0.00047128199999999995	0.0004887369999999999	0.000331643	0.0006283759999999999	0.000541102	0.000593467	0.0006283759999999999	0.0007680160000000001	0.000698196	0.000576012	0.000610922	0.0006283759999999999	0.0004887369999999999	0.0008902000000000001	0.0008378349999999999	0.000733106	0.000558557	0.00092511	0.237404	0.00101238	0.000907655	0.0008029249999999999	0.0009774739999999999	0.22211399999999998	0.00122184	0.000645831	0.00092511	0.0008378349999999999	0.00096002	0.00116948	0.0008552900000000001	0.00092511	0.00096002	0.000750561	0.0008902000000000001	0.0008378349999999999	0.0014313	0.0008902000000000001	0.00092511	0.0008203799999999999	0.0012393	0.24122700000000002	0.232621	0.00096002	0.0008029249999999999	0.00127421	0.00144876	0.0009774739999999999	0.0009774739999999999	0.0010822000000000002	0.000593467	0.241942	0.000610922	0.00130912	0.0008029249999999999	0.00116948	0.000715651	0.00127421	0.00137894	0.231016	0.00102984	0.00092511	0.00101238	0.00101238	0.00118693	0.0010996600000000001	0.0010822000000000002	0.22862400000000002	0.000506192	0.000994929	0.000645831	0.000523647
V350082740_L01_66-66_1	7.92483e-05	0.00013208099999999998	0.00013208099999999998	0.0	0.000237745	5.28322e-05	0.000184913	0.000290577	0.215793	0.000158497	0.000105664	0.000316993	0.00013208099999999998	0.000290577	0.000237745	0.000528322	0.0006339869999999999	0.000713235	0.000528322	0.00047549	0.000501906	0.000739651	0.000792483	0.000739651	0.000686819	0.000686819	0.0005811550000000001	0.000501906	0.00047549	0.000501906	0.000290577	0.000554738	0.000528322	0.000739651	0.00044907400000000004	0.000607571	0.000501906	0.000528322	0.000369826	0.000554738	0.000396242	0.000554738	0.0009245639999999999	0.000607571	0.000501906	0.0008453159999999999	0.231009	0.00095098	0.000977396	0.0008453159999999999	0.000686819	0.232964	0.00124156	0.0006339869999999999	0.00095098	0.0008981480000000001	0.0010830599999999998	0.000977396	0.0008453159999999999	0.0010830599999999998	0.000977396	0.0009245639999999999	0.00095098	0.00105664	0.00155855	0.00140005	0.0010830599999999998	0.0008981480000000001	0.00140005	0.236979	0.234998	0.00121514	0.00105664	0.00100381	0.00169063	0.00103023	0.00095098	0.0011623100000000002	0.000686819	0.229662	0.000713235	0.00124156	0.00132081	0.00100381	0.00103023	0.00137364	0.0017170500000000001	0.23209200000000002	0.000660403	0.000977396	0.0009245639999999999	0.00121514	0.00110948	0.00113589	0.0008717320000000001	0.23867	0.000713235	0.00118873	0.00047549	0.000316993
V350082740_L01_67-67_1	0.0	3.54544e-05	0.000141818	7.09089e-05	0.000248181	3.54544e-05	0.00010636300000000001	7.09089e-05	0.21910800000000002	0.00021272699999999998	0.00010636300000000001	0.000177272	7.09089e-05	0.00021272699999999998	0.000248181	0.000354544	0.00031908999999999996	0.000425453	0.0005672709999999999	0.0006381799999999999	0.00031908999999999996	0.000177272	0.000886361	0.000496362	0.00038999900000000003	0.000496362	0.000673634	0.000354544	0.000248181	0.00038999900000000003	0.000283636	0.000460908	0.000496362	0.00038999900000000003	0.000496362	0.0006381799999999999	0.00038999900000000003	0.000425453	0.0005672709999999999	0.000673634	0.0007799980000000001	0.000992724	0.0006381799999999999	0.000709089	0.0008509069999999999	0.000886361	0.230206	0.00102818	0.0006381799999999999	0.0007799980000000001	0.0008154519999999999	0.22917800000000002	0.000992724	0.0009572700000000001	0.0007445430000000001	0.0008509069999999999	0.000709089	0.00109909	0.00113454	0.0006027259999999999	0.0006381799999999999	0.000992724	0.00113454	0.00141818	0.000992724	0.000886361	0.0009572700000000001	0.000921816	0.00120545	0.23921099999999998	0.232404	0.00109909	0.00102818	0.00134727	0.00134727	0.000992724	0.000992724	0.00109909	0.0005672709999999999	0.237687	0.0006381799999999999	0.00109909	0.000921816	0.00166636	0.00106363	0.00117	0.00134727	0.22577399999999997	0.00102818	0.0007799980000000001	0.000886361	0.0016309	0.00102818	0.000921816	0.000921816	0.238289	0.000709089	0.000992724	0.000425453	0.0006027259999999999
V350082740_L01_68-68_1	0.0	0.000113784	5.6892e-05	0.0	0.00028446	5.6892e-05	0.000113784	0.000113784	0.209647	0.000227568	0.000227568	0.000170676	0.000170676	0.000170676	0.00056892	0.000341352	0.000341352	0.00056892	0.00039824399999999996	0.000512028	0.000625812	0.000682704	0.000682704	0.000739596	0.0008533799999999999	0.000739596	0.0008533799999999999	0.000512028	0.00028446	0.000455136	0.000682704	0.000512028	0.000341352	0.000512028	0.000455136	0.0007964879999999999	0.000739596	0.000625812	0.000512028	0.000455136	0.000739596	0.000512028	0.000625812	0.0007964879999999999	0.000625812	0.00136541	0.233143	0.0013085199999999999	0.00102406	0.000739596	0.000910272	0.225918	0.0013085199999999999	0.000910272	0.00113784	0.00113784	0.000967164	0.000967164	0.0007964879999999999	0.0007964879999999999	0.000967164	0.00108095	0.00136541	0.000910272	0.00164987	0.000682704	0.00113784	0.0007964879999999999	0.0013085199999999999	0.235647	0.230583	0.000910272	0.00113784	0.0012516200000000002	0.0013085199999999999	0.0013085199999999999	0.000967164	0.00113784	0.00028446	0.231494	0.00056892	0.0008533799999999999	0.000910272	0.00119473	0.00108095	0.0014222999999999998	0.00204811	0.224382	0.0007964879999999999	0.00102406	0.00113784	0.0012516200000000002	0.00136541	0.000910272	0.00108095	0.23729699999999998	0.000455136	0.00147919	0.000739596	0.000512028
V350082740_L01_69-69_1	9.11581e-05	6.0772099999999994e-05	6.0772099999999994e-05	6.0772099999999994e-05	0.000182316	3.0386000000000004e-05	9.11581e-05	6.0772099999999994e-05	0.216896	0.00012154400000000001	6.0772099999999994e-05	0.000212702	0.000364633	0.000273474	0.000273474	0.000425405	0.00030386	0.000546949	0.000607721	0.000698879	0.0006684929999999999	0.0006381070000000001	0.000850809	0.000759651	0.0006684929999999999	0.000850809	0.000698879	0.000486177	0.000455791	0.0006684929999999999	0.000546949	0.000546949	0.000546949	0.000486177	0.000729265	0.000759651	0.000607721	0.000729265	0.000546949	0.000607721	0.000455791	0.0009115810000000001	0.0007900369999999999	0.000850809	0.0007900369999999999	0.000881195	0.23324299999999998	0.00112428	0.000820423	0.000820423	0.000881195	0.23272700000000002	0.0016408500000000001	0.0006684929999999999	0.000698879	0.000881195	0.000759651	0.0009115810000000001	0.000881195	0.000850809	0.000820423	0.000941968	0.000850809	0.000850809	0.00154969	0.00106351	0.000972354	0.00115467	0.00121544	0.23786200000000002	0.23452	0.000941968	0.000850809	0.00112428	0.0013066	0.0007900369999999999	0.000941968	0.00112428	0.000881195	0.234945	0.000881195	0.0013369900000000001	0.00100274	0.00118506	0.0010939	0.0012762099999999998	0.00142814	0.229962	0.00100274	0.0010939	0.000941968	0.00100274	0.00136737	0.00115467	0.000972354	0.23430700000000002	0.000273474	0.0013369900000000001	0.000820423	0.000273474
V350082740_L01_70-70_1	7.43293e-05	4.9552900000000005e-05	0.000123882	0.000123882	0.000247764	7.43293e-05	0.000222988	0.00014865900000000001	0.216051	0.000222988	0.0	0.000173435	0.000247764	0.000222988	0.000247764	0.00042119999999999994	0.00032209400000000004	0.000371647	0.000644187	0.000545082	0.000470752	0.000594635	0.000470752	0.000594635	0.000718517	0.0008423990000000001	0.00042119999999999994	0.00034687	0.00039642299999999997	0.00034687	0.00042119999999999994	0.000644187	0.000470752	0.000718517	0.000644187	0.000668964	0.000644187	0.00042119999999999994	0.000569858	0.000470752	0.0008671750000000001	0.000644187	0.000941505	0.0007928459999999999	0.00069374	0.00106539	0.23339400000000002	0.000991058	0.000916728	0.000991058	0.000966281	0.235079	0.00143703	0.0008423990000000001	0.0008671750000000001	0.00116449	0.000644187	0.000966281	0.0012388199999999999	0.000644187	0.000966281	0.000644187	0.000668964	0.000817623	0.00156092	0.000966281	0.0008423990000000001	0.00118927	0.0010901600000000002	0.23498	0.235773	0.00104061	0.0008671750000000001	0.00128837	0.0014865899999999999	0.00106539	0.000668964	0.00121405	0.00069374	0.233518	0.000470752	0.00138748	0.000891952	0.0010901600000000002	0.000941505	0.00111494	0.0012636000000000001	0.22995	0.0010158300000000001	0.000569858	0.000966281	0.000891952	0.0011397199999999999	0.00128837	0.000941505	0.23319600000000001	0.000495529	0.00104061	0.000495529	0.000495529
V350082740_L01_71-71_1	7.42302e-05	0.0	0.00014846	7.42302e-05	0.000222691	7.42302e-05	7.42302e-05	0.00014846	0.20769600000000002	0.00014846	0.00014846	0.00014846	7.42302e-05	0.000222691	0.0	0.00037115099999999996	0.000445381	0.000668072	0.000593841	0.0007423019999999999	0.000222691	0.000668072	0.000519611	0.000519611	0.000296921	0.000593841	0.000890762	0.000519611	0.000222691	0.000296921	0.000445381	0.000445381	0.000593841	0.000445381	0.000668072	0.000222691	0.000445381	0.000668072	0.00037115099999999996	0.000445381	0.000296921	0.000668072	0.000519611	0.000668072	0.000445381	0.000593841	0.23315699999999998	0.0008165319999999999	0.000964992	0.000890762	0.000519611	0.24562799999999999	0.0008165319999999999	0.000296921	0.0008165319999999999	0.0008165319999999999	0.000668072	0.0008165319999999999	0.000890762	0.0007423019999999999	0.000964992	0.000668072	0.00111345	0.000593841	0.00118768	0.00103922	0.000519611	0.00118768	0.00163306	0.227961	0.226551	0.000964992	0.00118768	0.00126191	0.00141037	0.00163306	0.000519611	0.000445381	0.000890762	0.23100400000000001	0.000668072	0.000593841	0.00037115099999999996	0.00118768	0.000668072	0.000964992	0.000964992	0.22387800000000002	0.00133614	0.00111345	0.00118768	0.000964992	0.00133614	0.00111345	0.000668072	0.26114200000000004	0.000668072	0.00126191	0.000519611	0.000445381
V350082740_L01_72-72_1	0.0	7.243149999999999e-05	3.62158e-05	7.243149999999999e-05	0.000362158	3.62158e-05	0.00014486299999999999	0.00014486299999999999	0.218381	0.00025351000000000003	7.243149999999999e-05	0.000181079	0.000362158	0.00014486299999999999	0.000181079	0.000325942	0.000543236	0.000362158	0.000470805	0.000615668	0.000832962	0.000507021	0.000615668	0.00043458900000000004	0.000615668	0.0009053939999999999	0.000832962	0.000325942	0.000543236	0.000651884	0.000724315	0.000651884	0.000651884	0.000507021	0.000507021	0.000507021	0.000470805	0.000651884	0.000615668	0.000470805	0.000470805	0.000543236	0.0005794519999999999	0.000832962	0.000543236	0.000977825	0.233483	0.0007967470000000001	0.00112269	0.000651884	0.000977825	0.237286	0.00133998	0.000832962	0.00108647	0.00094161	0.0007967470000000001	0.00123134	0.0013762	0.000977825	0.00105026	0.000615668	0.0011589	0.0010140400000000001	0.00155728	0.00119512	0.0011589	0.0007967470000000001	0.00119512	0.23507599999999998	0.232904	0.00119512	0.00094161	0.00155728	0.00148485	0.0012675499999999999	0.00123134	0.0010140400000000001	0.000615668	0.233374	0.000724315	0.00148485	0.00094161	0.00119512	0.0011589	0.00162971	0.00108647	0.229535	0.00112269	0.0009053939999999999	0.0010140400000000001	0.0011589	0.0011589	0.00148485	0.00112269	0.22750700000000001	0.000651884	0.00155728	0.0007967470000000001	0.0007967470000000001
V350082740_L01_73-73_1	7.08022e-05	3.54011e-05	0.00017700500000000002	0.000106203	0.00017700500000000002	0.00014160399999999998	7.08022e-05	0.000106203	0.203946	0.00017700500000000002	0.000106203	0.000106203	0.00014160399999999998	0.00017700500000000002	0.00014160399999999998	0.00046021399999999997	0.00031861	0.00042481299999999996	0.00042481299999999996	0.00042481299999999996	0.00042481299999999996	0.000708022	0.00106203	0.000601818	0.00046021399999999997	0.00046021399999999997	0.000531016	0.000531016	0.000601818	0.00031861	0.00063722	0.00063722	0.00042481299999999996	0.0008496259999999999	0.000566417	0.000531016	0.00046021399999999997	0.00063722	0.00042481299999999996	0.00063722	0.000743423	0.000778824	0.00063722	0.000743423	0.000743423	0.000955829	0.219558	0.000814225	0.000743423	0.000885027	0.000814225	0.237293	0.00148685	0.000778824	0.00106203	0.000743423	0.000566417	0.00106203	0.00113283	0.00099123	0.000743423	0.0009204279999999999	0.00109743	0.00106203	0.0017346500000000001	0.00109743	0.0009204279999999999	0.000495615	0.0014160400000000001	0.235453	0.229293	0.00102663	0.00109743	0.00134524	0.00127444	0.000885027	0.00099123	0.00099123	0.000814225	0.22423	0.000708022	0.00127444	0.000708022	0.00152225	0.0008496259999999999	0.00148685	0.0014160400000000001	0.22249599999999997	0.0008496259999999999	0.000885027	0.000955829	0.0008496259999999999	0.0014160400000000001	0.000955829	0.00099123	0.259171	0.000531016	0.00109743	0.00102663	0.000566417
V350082740_L01_74-74_1	5.9603600000000006e-05	5.9603600000000006e-05	8.94055e-05	8.94055e-05	0.000178811	0.0	8.94055e-05	0.000178811	0.21600399999999997	5.9603600000000006e-05	2.9801800000000003e-05	0.000178811	0.00044702699999999996	0.000178811	0.000357622	0.00038742400000000004	0.00038742400000000004	0.000566235	0.00065564	0.000685442	0.000596036	0.000685442	0.0006258380000000001	0.0006258380000000001	0.0006258380000000001	0.000685442	0.000298018	0.00032782	0.00041722499999999996	0.00032782	0.000536433	0.000596036	0.00038742400000000004	0.000536433	0.000476829	0.000566235	0.00041722499999999996	0.000476829	0.000357622	0.00065564	0.000715244	0.000566235	0.0008642529999999999	0.000923856	0.000506631	0.0008642529999999999	0.226553	0.000834451	0.000894055	0.00104306	0.000774847	0.229951	0.00137088	0.000566235	0.0010728699999999999	0.00137088	0.000804649	0.00098346	0.00098346	0.000834451	0.000804649	0.000804649	0.00146029	0.00131128	0.0013410800000000001	0.0012218700000000001	0.00149009	0.00113247	0.00131128	0.237848	0.23886200000000002	0.00101326	0.0010728699999999999	0.00116227	0.00137088	0.000894055	0.00104306	0.00149009	0.000536433	0.228252	0.000715244	0.00098346	0.000834451	0.00101326	0.000745045	0.0013410800000000001	0.00205633	0.228759	0.000894055	0.000923856	0.000804649	0.0010728699999999999	0.00116227	0.00137088	0.0010728699999999999	0.233765	0.000536433	0.0016390999999999999	0.0012218700000000001	0.000566235
V350082740_L01_75-75_1	0.00010681199999999999	0.0	0.000142416	3.56041e-05	0.000213625	7.12082e-05	7.12082e-05	0.000213625	0.217292	0.000142416	0.00010681199999999999	0.000213625	0.000249229	0.000178021	0.000249229	0.000462854	0.000178021	0.0005696659999999999	0.000534062	0.0005696659999999999	0.00035604100000000003	0.00060527	0.000747686	0.0005696659999999999	0.0007120820000000001	0.000818895	0.0009257069999999999	0.000462854	0.00035604100000000003	0.000462854	0.000676478	0.000640874	0.00042724900000000004	0.0005696659999999999	0.00042724900000000004	0.000249229	0.0005696659999999999	0.00042724900000000004	0.000462854	0.000640874	0.0007120820000000001	0.000747686	0.000818895	0.0005696659999999999	0.000818895	0.000854499	0.23516499999999999	0.000783291	0.0009257069999999999	0.000996915	0.000854499	0.231854	0.00113933	0.00060527	0.000676478	0.000498458	0.0007120820000000001	0.000890103	0.0009257069999999999	0.000890103	0.000640874	0.000818895	0.00106812	0.00124614	0.0018158100000000002	0.000996915	0.00103252	0.000854499	0.00117494	0.242357	0.23893899999999998	0.00117494	0.0009257069999999999	0.0012817500000000001	0.00160219	0.00103252	0.00138856	0.00103252	0.000676478	0.230715	0.000534062	0.00106812	0.000854499	0.0013173500000000001	0.0012817500000000001	0.00113933	0.00138856	0.230323	0.000676478	0.000640874	0.000996915	0.00117494	0.000996915	0.0009257069999999999	0.000783291	0.233848	0.00042724900000000004	0.0014241599999999998	0.00042724900000000004	0.00042724900000000004
V350082740_L01_76-76_1	0.00025517	0.0	0.000510341	0.0	0.000170114	0.0	8.505680000000001e-05	0.000170114	0.213918	0.000170114	0.000170114	0.000170114	0.000340227	0.000170114	0.00025517	0.000510341	8.505680000000001e-05	0.00025517	0.00042528399999999995	0.000510341	0.000595398	0.0008505679999999999	0.000510341	0.000680454	0.00042528399999999995	0.00110574	0.000680454	0.00025517	0.00042528399999999995	0.00025517	0.00042528399999999995	0.0008505679999999999	0.000680454	0.000935625	0.000765511	0.00102068	0.000680454	0.000340227	0.000510341	0.000680454	0.000595398	0.0008505679999999999	0.000765511	0.000510341	0.00102068	0.0011908	0.225911	0.0011908	0.00102068	0.000935625	0.000935625	0.21859599999999998	0.0011908	0.000935625	0.000935625	0.000935625	0.000935625	0.0008505679999999999	0.0008505679999999999	0.00025517	0.000935625	0.000340227	0.0008505679999999999	0.000595398	0.00144597	0.00110574	0.00110574	0.000680454	0.00110574	0.24028500000000003	0.23696799999999998	0.00178619	0.00102068	0.00127585	0.00178619	0.000595398	0.00127585	0.0015310200000000001	0.000680454	0.230079	0.000595398	0.0015310200000000001	0.000935625	0.000935625	0.00102068	0.00102068	0.0031471	0.22046700000000002	0.00136091	0.0008505679999999999	0.0008505679999999999	0.0008505679999999999	0.0015310200000000001	0.00144597	0.00136091	0.244538	0.00144597	0.00161608	0.000680454	0.0008505679999999999
V350082740_L01_77-77_1	0.0	0.0	0.000149827	0.0	0.000149827	0.0	7.49135e-05	0.000224741	0.2168	0.0	0.000224741	0.000224741	0.000374568	0.0	0.000299654	0.000299654	0.000299654	0.000599308	0.000299654	0.000824049	0.00119862	0.00104879	0.000674222	0.000599308	0.000299654	0.0009738759999999999	0.000599308	0.000524395	0.000149827	0.00044948100000000006	0.000524395	0.000674222	0.000524395	0.00104879	0.00044948100000000006	0.000599308	0.000524395	0.000299654	0.000374568	0.00044948100000000006	0.000299654	0.000749135	0.000898963	0.000599308	0.000299654	0.000224741	0.23155799999999999	0.00104879	0.000674222	0.000749135	0.000824049	0.222793	0.00142336	0.000524395	0.0009738759999999999	0.00104879	0.000749135	0.00127353	0.000524395	0.000524395	0.000898963	0.000749135	0.000749135	0.00104879	0.0011236999999999998	0.000898963	0.0016481	0.000898963	0.0011236999999999998	0.238375	0.23590299999999997	0.000524395	0.0009738759999999999	0.00134844	0.00157318	0.000749135	0.000524395	0.0011236999999999998	0.000524395	0.233056	0.00044948100000000006	0.00142336	0.000599308	0.00119862	0.000824049	0.00157318	0.00449481	0.227737	0.000824049	0.00104879	0.000224741	0.000824049	0.00157318	0.000898963	0.0017979299999999999	0.23417999999999997	0.00104879	0.0017230099999999999	0.00149827	0.000898963
