Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
V350082740_L01_05-05_2	0.000939117042156964	0.0019095379857191602	6.260780281046427e-05	0.0	3.1303901405232135e-05	0.00015651950702616068	3.1303901405232135e-05	3.1303901405232135e-05	0.0	6.260780281046427e-05	3.1303901405232135e-05	4.69558521078482e-05	6.260780281046427e-05	4.69558521078482e-05	0.00010956365491831247	0.00010956365491831247	1.5651950702616068e-05	1.5651950702616068e-05	4.69558521078482e-05	3.1303901405232135e-05	3.1303901405232135e-05	6.260780281046427e-05	3.1303901405232135e-05	3.1303901405232135e-05	7.825975351308034e-05	4.69558521078482e-05	4.69558521078482e-05	7.825975351308034e-05	3.1303901405232135e-05	0.00015651950702616068	1.5651950702616068e-05	6.260780281046427e-05	0.00020347535913400888	4.69558521078482e-05	6.260780281046427e-05	0.0	7.825975351308034e-05	0.0	3.1303901405232135e-05	0.000234779260539241	0.00012521560562092854	0.0005008624224837142	0.0	9.39117042156964e-05	6.260780281046427e-05	9.39117042156964e-05	0.0005008624224837142	0.0003912987675654017	4.69558521078482e-05	0.0004226026689706338	0.0001878234084313928	0.00017217145772877675	0.0005321663238889463	0.0008295533872386516	0.00012521560562092854
V350082740_L01_06-06_1	3.6283232719929e-05	7.2566465439858e-05	3.6283232719929e-05	7.2566465439858e-05	0.000145132930879716	3.6283232719929e-05	7.2566465439858e-05	0.000145132930879716	0.2169374484324555	7.2566465439858e-05	0.0001995577799596095	0.000217699396319574	0.0003446907108393255	0.000399115559919219	0.000435398792639148	0.00045354040899911246	0.0005986733398788285	0.00045354040899911246	0.0003084074781193965	0.000435398792639148	0.00036283232719929	0.0004898236417190415	0.0004898236417190415	0.000507965258079006	0.000435398792639148	0.000616814956238793	0.0005261068744389705	0.11445545761501602	0.0009252224343581895	0.000689381421678651	0.11690457582361125	0.000761947887118509	0.0007075230380386155	0.0007800895034784736	0.0007438062707585445	0.000979647283438083	0.0013606212269973376	0.000943364050718154	0.0012517715288375506	0.23573216298137875	0.0008889392016382605	0.0015057541578770534	0.000979647283438083	0.0009977888997980476	0.11558023782933383	0.0008526559689183314	0.000979647283438083	0.0011792050633976925	0.11808378088700892	0.0007438062707585445	0.0009977888997980476	0.001124780214317799	0.11694085905633116	0.0008889392016382605	0.000471682025359077
V350082740_L01_06-06_2	0.0008345143525583669	0.002031861032316024	0.000108849698159787	7.2566465439858e-05	0.0	0.000217699396319574	3.6283232719929e-05	3.6283232719929e-05	0.0	3.6283232719929e-05	0.0	9.07080817998225e-05	9.07080817998225e-05	0.000108849698159787	5.44248490798935e-05	3.6283232719929e-05	1.81416163599645e-05	1.81416163599645e-05	1.81416163599645e-05	3.6283232719929e-05	9.07080817998225e-05	7.2566465439858e-05	3.6283232719929e-05	0.0001269913145197515	5.44248490798935e-05	3.6283232719929e-05	0.0001632745472396805	7.2566465439858e-05	5.44248490798935e-05	7.2566465439858e-05	0.0	3.6283232719929e-05	0.000108849698159787	9.07080817998225e-05	7.2566465439858e-05	1.81416163599645e-05	5.44248490798935e-05	3.6283232719929e-05	3.6283232719929e-05	0.000145132930879716	0.000145132930879716	0.00045354040899911246	1.81416163599645e-05	0.000145132930879716	9.07080817998225e-05	1.81416163599645e-05	0.0005986733398788285	0.0003084074781193965	3.6283232719929e-05	0.0003446907108393255	7.2566465439858e-05	0.0001995577799596095	0.0003446907108393255	0.000979647283438083	7.2566465439858e-05
V350082740_L01_07-07_1	9.619981856714217e-05	6.41332123780948e-05	6.41332123780948e-05	3.20666061890474e-05	0.00022446624332333177	3.20666061890474e-05	0.0001282664247561896	0.00019239963713428435	0.21590445947085612	4.809990928357109e-05	0.00014429972785071326	0.0003046327587959503	0.0003366993649849976	0.0005451323052138057	0.0004970323959302346	0.0006573654268754715	0.0005611656083083294	0.00073753194234809	0.0005130656990247584	0.000577198911402853	0.0005611656083083294	0.0006573654268754715	0.00073753194234809	0.0004008325773630924	0.0004970323959302346	0.0005932322144973767	0.0007695985485371374	0.11630558064767489	0.0007535652454426137	0.0007856318516316611	0.12055440596772367	0.0005451323052138057	0.0007695985485371374	0.0011062979135221351	0.000849765064009756	0.0009619981856714217	0.0013948973692235616	0.0010261313980495167	0.0009940647918604691	0.23591402173282167	0.001010098094954993	0.0017957299465866541	0.000945964882576898	0.0007214986392535664	0.11494274988464039	0.0008978649732933271	0.0010421647011440403	0.001314730853750943	0.11515118282486919	0.0009138982763878508	0.0010421647011440403	0.0011223312166166587	0.1194160414480125	0.0007856318516316611	0.0003847992742685687
V350082740_L01_07-07_2	0.001218531035183801	0.00234086225180046	0.0	0.0	3.20666061890474e-05	0.0001282664247561896	3.20666061890474e-05	3.20666061890474e-05	0.0	3.20666061890474e-05	0.0	8.016651547261848e-05	8.016651547261848e-05	0.0001282664247561896	4.809990928357109e-05	8.016651547261848e-05	8.016651547261848e-05	0.0	0.0001282664247561896	6.41332123780948e-05	6.41332123780948e-05	3.20666061890474e-05	4.809990928357109e-05	0.00014429972785071326	3.20666061890474e-05	4.809990928357109e-05	0.0001282664247561896	0.0001282664247561896	8.016651547261848e-05	6.41332123780948e-05	3.20666061890474e-05	1.60333030945237e-05	9.619981856714217e-05	9.619981856714217e-05	6.41332123780948e-05	4.809990928357109e-05	4.809990928357109e-05	3.20666061890474e-05	1.60333030945237e-05	4.809990928357109e-05	0.00014429972785071326	0.0002885994557014265	1.60333030945237e-05	9.619981856714217e-05	6.41332123780948e-05	0.0	0.0003046327587959503	0.0002565328495123792	9.619981856714217e-05	0.00016033303094523696	9.619981856714217e-05	0.00019239963713428435	0.00024049954641785544	0.0002885994557014265	9.619981856714217e-05
V350082740_L01_08-08_1	0.0	0.00010234262263204757	0.00010234262263204757	0.00020468524526409514	0.00010234262263204757	0.0	0.0	0.0003070278678961427	0.2229022320925996	0.0003070278678961427	0.00015351393394807134	0.00015351393394807134	0.00010234262263204757	0.0006652270471083092	0.0005117131131602378	0.000716398358424333	0.0005117131131602378	0.000716398358424333	0.0006140557357922854	0.0005628844244762616	0.0003581991792121665	0.0005117131131602378	0.0004605418018442141	0.0003070278678961427	0.0006140557357922854	0.00040937049052819027	0.0005117131131602378	0.11421436685736508	0.0011257688489525232	0.0007675696697403568	0.11503310783842145	0.0009722549150044519	0.0007675696697403568	0.0008699122923724043	0.0009210836036884282	0.0007675696697403568	0.0012792827829005947	0.001637481962112761	0.0012792827829005947	0.23047558616737115	0.0013304540942166185	0.0012792827829005947	0.0009210836036884282	0.0006140557357922854	0.11580067750816184	0.0012281114715845707	0.0009722549150044519	0.0012281114715845707	0.11426553816868111	0.0008699122923724043	0.0009722549150044519	0.0009210836036884282	0.11851275700791108	0.0005628844244762616	0.00010234262263204757
V350082740_L01_08-08_2	0.000716398358424333	0.0025585655658011894	0.0	0.00010234262263204757	0.00010234262263204757	0.00010234262263204757	0.0	0.0	0.0	5.1171311316023784e-05	0.0	0.00015351393394807134	5.1171311316023784e-05	0.00010234262263204757	5.1171311316023784e-05	0.0	0.0	0.00010234262263204757	5.1171311316023784e-05	0.00015351393394807134	0.00015351393394807134	0.00010234262263204757	0.00010234262263204757	0.00010234262263204757	5.1171311316023784e-05	0.0	0.0	0.00015351393394807134	0.0	0.00015351393394807134	0.00010234262263204757	0.0	0.00020468524526409514	0.00015351393394807134	0.0002558565565801189	0.0	5.1171311316023784e-05	0.0	5.1171311316023784e-05	0.00015351393394807134	0.0002558565565801189	0.00020468524526409514	5.1171311316023784e-05	5.1171311316023784e-05	5.1171311316023784e-05	0.00015351393394807134	0.00010234262263204757	0.0003070278678961427	0.00015351393394807134	0.0003581991792121665	0.00020468524526409514	0.0003581991792121665	0.00040937049052819027	0.0008699122923724043	0.00020468524526409514
V350082740_L01_09-09_1	7.990251892690917e-05	0.00015980503785381834	0.0	0.0003995125946345458	0.0002397075567807275	0.0	0.0	0.0002397075567807275	0.21493777591338564	0.0001997562973172729	0.00015980503785381834	0.0003196100757076367	0.0003196100757076367	0.0005593176324883642	0.0005593176324883642	0.0005992688919518189	0.0005193663730249096	0.0005193663730249096	0.0004394638540980004	0.000679171410878728	0.0004394638540980004	0.0005193663730249096	0.0003196100757076367	0.000479415113561455	0.0007590739298056371	0.0007990251892690916	0.0007590739298056371	0.11985377839036375	0.000679171410878728	0.0007590739298056371	0.11677753141167775	0.0007990251892690916	0.0007191226703421826	0.0008389764487325463	0.0005992688919518189	0.0008389764487325463	0.0012384890433670922	0.0010786840055132738	0.0011186352649767285	0.23327540400711133	0.0008389764487325463	0.001158586524440183	0.0006392201514152734	0.0007990251892690916	0.12049299854177903	0.0007990251892690916	0.001158586524440183	0.0015580991190747287	0.11757655660094685	0.0005992688919518189	0.0010387327460498193	0.0010786840055132738	0.11881504564431394	0.0007590739298056371	0.0003196100757076367
V350082740_L01_09-09_2	0.0008789277081960008	0.0024769780867341844	0.0	0.00015980503785381834	0.00015980503785381834	0.0003196100757076367	0.0	7.990251892690917e-05	0.0	3.9951259463454585e-05	7.990251892690917e-05	0.0	0.00015980503785381834	7.990251892690917e-05	0.00011985377839036375	0.0	0.00015980503785381834	7.990251892690917e-05	3.9951259463454585e-05	3.9951259463454585e-05	0.00011985377839036375	3.9951259463454585e-05	0.00011985377839036375	0.00011985377839036375	0.00015980503785381834	0.00011985377839036375	0.0002397075567807275	7.990251892690917e-05	0.0001997562973172729	3.9951259463454585e-05	3.9951259463454585e-05	3.9951259463454585e-05	0.0002397075567807275	0.0	7.990251892690917e-05	7.990251892690917e-05	7.990251892690917e-05	0.0	3.9951259463454585e-05	0.0001997562973172729	0.00011985377839036375	0.0004394638540980004	0.00011985377839036375	0.00011985377839036375	3.9951259463454585e-05	0.0	0.0005193663730249096	0.0003995125946345458	3.9951259463454585e-05	0.00015980503785381834	0.0002796588162441821	0.0003595613351710913	0.0005593176324883642	0.0003995125946345458	0.0003196100757076367
V350082740_L01_10-10_1	7.975486544556651e-05	0.00011963229816834977	0.00019938716361391626	0.00015950973089113302	0.00015950973089113302	3.9877432722783256e-05	7.975486544556651e-05	0.00019938716361391626	0.2145405880485739	9.969358180695813e-05	0.00023926459633669955	0.00033895817814365764	0.00045859047631200734	0.00043865175995061575	0.0004984679090347907	0.000797548654455665	0.0004187130435892241	0.0005184066253961823	0.0004785291926733991	0.00045859047631200734	0.00043865175995061575	0.0006181002072031404	0.00045859047631200734	0.0005184066253961823	0.0004984679090347907	0.0006181002072031404	0.0007576712217328817	0.11522584185248222	0.0010168745344309729	0.0007177937890100986	0.12212463771352372	0.0008972422362626232	0.0006579776399259237	0.000797548654455665	0.0008773035199012315	0.0006181002072031404	0.0010966293998765394	0.0009371196689854065	0.0009769971017081897	0.2333029201446434	0.0010567519671537563	0.0011963229816834976	0.0010368132507923647	0.0008374260871784482	0.11516602570339804	0.0009171809526240147	0.0011564455489607144	0.001116568116237931	0.11436847704894236	0.0008573648035398399	0.0012162616980448892	0.0008972422362626232	0.11973199175015672	0.0005582840581189655	0.0005981614908417488
