Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_49-49_1	46.428799999999995	30.764000000000003	35.1051	34.307700000000004	37.1857	29.369600000000002	34.4487	33.7814	38.1563	31.312299999999997	31.8	33.6289	37.3722	40.6402	34.183099999999996	46.903099999999995	40.6388	37.7614	43.7434	46.2022	43.7656	36.3465	44.3889	35.4012	42.8765	37.607099999999996	40.7421	42.0606	38.7318	38.986599999999996	34.7332	42.9341	31.8852	38.2295	45.8717	38.4092	40.9313	36.6307	35.125099999999996	42.0423	38.0801	31.0961	42.9277	38.1278	39.1337	39.9959	40.3084	38.4276	39.734199999999994	43.7896	35.320299999999996	42.261500000000005	40.9998	44.1757	38.5249	34.836600000000004	36.195100000000004	36.5686	45.271899999999995	33.8964	35.051	36.2915	32.897	36.3266	39.4867	42.1612	30.5514	36.0203	46.3579	38.6089	36.0756	42.909000000000006	38.5864	35.893	39.7077	41.8259	45.986399999999996	35.6649	42.430099999999996	40.4067	34.7277	42.0973	44.134299999999996	47.482600000000005	39.2713	42.422399999999996	35.6057	38.3088	41.2892	35.949799999999996	33.1945	37.731700000000004	35.3331	31.804199999999998	36.7271	43.4392	35.7122	33.783	36.031600000000005	37.1674
V350082740_L01_50-50_1	46.2951	33.268100000000004	37.4544	33.633	40.2023	28.4363	33.0839	35.8217	35.4786	31.242199999999997	30.687199999999997	35.5214	35.8292	42.2714	35.721000000000004	48.361599999999996	38.6099	39.3912	44.563199999999995	46.2204	46.0547	35.058099999999996	43.524499999999996	33.0942	42.3609	37.7688	42.6406	40.6907	40.5826	40.9712	34.9469	42.6117	36.9622	40.978300000000004	48.9506	36.8496	41.667500000000004	37.1872	36.937999999999995	44.5839	38.271699999999996	32.316	42.8938	39.8889	41.989599999999996	39.11	40.3641	39.2879	42.1346	43.9083	36.1981	43.6135	40.1627	45.3959	37.776199999999996	34.6053	38.4426	38.039	46.6239	34.153	35.2838	35.5331	35.6585	36.7679	39.5986	44.0493	31.6227	33.6804	47.5296	38.3656	38.406	44.4589	40.154	38.1807	40.2847	42.5833	44.143100000000004	34.7067	43.4636	40.0262	37.5993	40.7564	44.6048	46.192699999999995	39.6804	39.407	33.9772	38.7334	40.720800000000004	33.185199999999995	34.2021	37.5099	35.2436	31.9733	35.0737	43.056	35.1903	34.647299999999994	38.7468	36.404199999999996
V350082740_L01_51-51_1	47.7969	29.461100000000002	34.5391	34.0906	36.5217	29.197899999999997	33.9911	32.6291	37.011500000000005	31.7214	30.627399999999998	33.101	36.329299999999996	39.4245	33.3134	46.995599999999996	40.947	38.291799999999995	41.8191	46.6962	44.5375	35.4236	44.3345	35.415	43.5079	37.8209	40.352700000000006	40.6898	38.0205	38.620599999999996	34.6849	42.5616	35.266	40.7974	46.0821	38.6652	40.881299999999996	37.0513	35.7954	42.282199999999996	38.5037	32.433800000000005	43.359500000000004	37.6831	40.1007	39.1005	41.0495	36.208200000000005	40.2423	43.1327	35.8808	40.697100000000006	40.252700000000004	43.772800000000004	36.4068	34.1432	37.325599999999994	35.6605	44.432500000000005	34.0092	35.4656	37.2462	34.2843	37.8543	38.6271	41.2485	33.2513	35.413	45.452999999999996	39.3304	35.675200000000004	42.954100000000004	38.7029	36.5015	41.2995	43.1473	45.543299999999995	35.8902	42.924099999999996	40.672799999999995	34.1103	41.7922	44.3974	46.801500000000004	39.4407	41.8692	36.0733	38.7804	42.800399999999996	34.2311	33.9962	37.735600000000005	36.0209	32.726699999999994	36.2742	42.4555	35.658699999999996	34.1965	35.354400000000005	36.6852
V350082740_L01_52-52_1	46.452799999999996	28.4329	35.253299999999996	34.522999999999996	37.688300000000005	30.1918	34.4113	32.088	37.1731	32.7971	31.466	33.102	37.9564	39.6784	34.176899999999996	46.3547	40.7127	37.1318	41.6178	45.8763	43.6267	35.7309	42.7598	36.3911	43.128	38.4279	39.861000000000004	42.1483	37.507400000000004	38.9297	35.8596	43.898900000000005	34.4435	40.1464	46.522999999999996	37.5628	40.8544	37.371900000000004	36.7688	41.4582	39.2214	32.487300000000005	43.8616	36.6982	39.2011	40.3549	41.0288	37.0165	39.9431	42.6376	36.2441	41.1138	40.8206	44.1136	36.5303	35.3214	37.2172	35.9647	45.1	34.4005	35.6688	36.1916	34.354600000000005	37.0897	38.2992	40.6817	32.5986	35.2304	46.220099999999995	38.5955	35.735499999999995	42.8724	38.806400000000004	35.4174	40.8843	43.750099999999996	46.2192	36.2185	42.1309	41.4787	34.638000000000005	42.3072	45.0786	47.2532	39.7842	41.6575	35.7164	38.778800000000004	40.216	34.065	33.611000000000004	38.893899999999995	35.648	33.4142	36.1707	41.7048	35.1533	34.9468	34.144600000000004	37.2921
V350082740_L01_53-53_1	58.0877	32.4171	46.5242	26.8872	40.549600000000005	42.6449	41.9933	45.8367	42.5303	34.77	41.6937	35.444900000000004	36.4727	34.7399	35.1773	52.477799999999995	42.7227	38.0503	44.1872	47.3611	40.5148	38.7278	42.097899999999996	37.9114	41.9753	37.2573	46.258500000000005	42.8187	39.9208	39.4882	41.9422	49.4432	38.1103	45.5448	47.8388	41.387	41.5325	41.929100000000005	44.4617	42.5981	38.628	40.469300000000004	47.8728	44.8904	46.1742	44.2456	45.6419	45.1892	45.2828	49.4742	43.018699999999995	51.6755	47.077400000000004	43.640299999999996	39.1546	42.705799999999996	46.3389	46.8724	44.1759	44.9947	46.5563	38.8365	48.0286	44.7929	41.2044	48.678399999999996	44.1589	40.8054	49.851299999999995	43.9925	51.455600000000004	42.627900000000004	43.1222	42.5791	53.0389	44.2151	51.3474	48.066900000000004	50.3757	44.4867	48.8484	49.3348	51.1455	54.1091	46.6907	49.7869	47.6559	44.7994	49.1956	42.1369	47.768899999999995	49.787	45.1079	47.7303	41.7286	46.527499999999996	47.7192	40.422799999999995	46.602900000000005	45.4906
V350082740_L01_54-54_1	45.9634	35.9344	37.1323	34.035199999999996	44.9406	27.2354	31.944	35.3918	35.2764	32.732099999999996	31.513099999999998	33.685500000000005	35.995	42.6717	34.315200000000004	46.4001	37.222899999999996	36.4815	44.752399999999994	48.8709	45.2652	36.2447	46.3029	31.6108	40.9206	41.9393	43.8339	41.2065	40.2702	42.3989	38.1101	43.0476	36.019	45.4972	44.8765	41.2896	37.1166	43.018	42.1821	47.193000000000005	45.5574	35.5829	41.4719	37.7688	44.1729	43.3743	41.3099	39.1638	38.419	43.8617	39.6883	46.943200000000004	40.2464	44.4183	35.6436	40.2785	31.6986	36.060900000000004	45.5374	34.915099999999995	37.862899999999996	33.7433	38.622099999999996	37.519400000000005	33.8278	47.4414	30.5129	31.4741	40.8267	41.014	35.9604	37.9105	34.1271	36.491800000000005	44.8799	46.5126	47.820499999999996	36.929899999999996	39.806799999999996	44.6659	41.7725	40.271499999999996	48.5088	49.5227	49.3373	38.4172	35.7436	36.9067	42.5933	31.6122	38.4197	40.783	36.4201	31.067099999999996	39.211	35.741	39.2808	38.7164	38.1314	41.4711
V350082740_L01_55-55_1	47.4867	30.155199999999997	35.0252	34.2176	37.8887	28.664499999999997	34.2608	33.5453	36.4806	31.9195	30.451800000000002	33.476	36.409000000000006	40.6135	33.8542	47.6632	40.5235	38.2874	42.4571	46.7186	44.499300000000005	35.1298	44.0525	35.5272	42.7378	37.9658	40.5405	41.4257	38.1325	39.043299999999995	34.5478	43.418	34.6272	40.4104	46.9715	37.495200000000004	40.930299999999995	37.113099999999996	35.7883	42.1535	38.8599	31.436700000000002	43.5354	37.5164	40.4397	39.4558	41.0115	37.1054	40.647299999999994	43.7177	36.612	41.9727	40.7485	42.7584	36.4276	34.2235	37.2112	36.3497	45.6601	33.9841	34.7306	36.064	33.8277	36.7244	38.6719	41.1206	32.0951	34.6643	46.612500000000004	38.0942	36.1355	42.714400000000005	39.119	36.6759	41.1823	44.0708	44.7768	35.021	43.722699999999996	39.6007	33.7888	41.7055	45.0218	46.8476	39.9558	41.9238	35.2247	38.7131	40.947	35.6909	34.0728	38.202999999999996	36.2035	32.879999999999995	35.5587	42.0947	36.096000000000004	34.0975	35.5217	36.851299999999995
V350082740_L01_56-56_1	46.9532	30.7195	42.3497	29.8705	40.2577	31.3636	38.2701	38.7951	46.3386	29.217399999999998	33.0766	36.290099999999995	43.014599999999994	39.3161	32.9606	50.906	39.624500000000005	38.7908	42.5549	45.0967	43.0413	35.381	44.4074	33.9424	46.6278	35.450199999999995	47.3684	43.438900000000004	40.780899999999995	40.7904	38.641	48.8242	38.8014	43.4675	49.5717	41.2125	43.7893	43.7005	45.0231	45.3234	36.0021	41.104	47.2303	41.7256	42.8739	42.4962	48.4968	43.4217	45.7936	48.615199999999994	38.4308	53.041799999999995	47.1821	45.5432	38.2125	38.8187	44.4129	48.3773	44.351400000000005	42.5867	39.2409	37.4322	44.0358	41.9294	38.8932	44.644800000000004	41.9671	36.6366	51.4824	43.1303	41.3144	43.1655	43.6627	39.511	48.3624	42.0099	46.1149	38.7834	44.6673	39.7997	39.0103	41.2464	47.895900000000005	48.359	41.8	45.5347	38.5658	39.6346	42.3518	33.8697	42.3488	38.6889	42.6499	43.726	36.7011	44.4033	43.963499999999996	32.975	43.5263	38.7401
V350082740_L01_57-57_1	47.517399999999995	28.9017	34.6423	33.8181	36.5853	29.636699999999998	34.6734	32.3092	36.9219	31.8272	30.7543	33.5641	36.1355	39.553700000000006	33.313500000000005	46.4103	40.653099999999995	37.942	41.1557	45.9022	43.577	36.0539	44.1745	35.6862	42.6143	37.973800000000004	40.6931	41.9395	38.384	37.9621	35.0912	42.7441	34.8649	41.2705	46.6254	38.2076	40.7471	37.1726	36.0616	42.3271	38.9654	32.934400000000004	43.4469	37.735600000000005	39.9919	38.8292	40.9904	36.146	40.427	42.408699999999996	36.1877	39.9999	40.6741	43.5715	36.902	34.076	37.4041	36.2701	43.438300000000005	34.177400000000006	35.2823	36.9374	34.9409	37.6541	38.675	41.0032	33.297	35.5997	44.6472	39.1593	36.067	42.425200000000004	38.6519	35.7956	41.1997	42.943	45.2853	36.2853	42.0916	39.8598	34.281800000000004	42.3684	44.0037	46.1476	39.551700000000004	41.5099	35.4277	38.624700000000004	42.2089	34.496	33.6897	38.3099	35.9606	33.7024	36.431599999999996	42.3834	35.512899999999995	34.623599999999996	35.4306	36.9019
V350082740_L01_58-58_1	46.3899	31.8508	35.234300000000005	34.474700000000006	39.834199999999996	28.6844	34.4644	34.8902	37.5148	31.740099999999998	31.0442	34.3459	37.918	42.495	34.3869	47.780499999999996	39.306999999999995	37.7776	44.6065	46.776	46.267	36.0022	44.4319	34.803200000000004	43.1993	38.4158	41.9657	41.7467	39.5756	41.4005	34.343	44.3366	31.6637	38.7778	45.5287	36.7087	42.837599999999995	35.8541	36.6076	43.114799999999995	38.2941	31.3987	42.7849	39.089	40.4329	40.1865	39.3434	38.7949	41.2572	45.3561	35.6361	43.2676	42.3707	44.0115	37.9053	35.1947	37.9767	37.6068	45.5932	35.4315	33.1789	36.1707	33.3292	36.0339	39.7862	42.584300000000006	32.7156	34.262100000000004	47.9733	38.3152	36.8199	43.629200000000004	41.0537	37.5837	41.423500000000004	43.4839	45.417699999999996	34.2603	43.890299999999996	40.3996	36.153400000000005	41.2845	44.5926	44.998	40.6075	42.224000000000004	34.888999999999996	38.6395	41.8584	33.7752	34.7425	36.9626	35.0908	33.1905	35.477799999999995	42.6771	35.9132	34.059	38.0021	37.878699999999995
V350082740_L01_59-59_1	45.8881	32.3531	36.390299999999996	35.4594	41.2497	27.7354	33.610099999999996	35.234	37.5152	31.605	32.1319	34.361999999999995	37.5367	43.1824	34.6631	47.3549	38.5607	37.3748	44.933299999999996	48.1408	46.0163	37.399100000000004	45.5809	33.3652	42.7023	39.4414	41.159	43.4319	40.0295	42.336600000000004	34.9666	44.2891	37.1058	39.3162	45.466	37.3548	43.3479	35.3559	37.5903	44.614399999999996	38.4913	33.1899	43.1984	39.0627	39.639799999999994	41.6905	37.9653	39.3568	41.863299999999995	46.3596	35.1769	43.9132	41.9127	44.4773	38.2001	35.6659	38.0243	39.0751	45.7822	35.9802	33.3955	35.239399999999996	34.2534	36.5847	40.5944	43.6456	33.6798	32.239200000000004	47.5817	37.641400000000004	36.451299999999996	44.8082	41.9897	37.3264	42.4666	43.275999999999996	45.2457	34.6618	43.2874	40.5458	37.3229	41.862700000000004	44.7272	45.1822	40.487	42.1419	34.5964	39.0399	42.6375	35.0227	35.234700000000004	37.5349	34.1006	33.457100000000004	35.654799999999994	42.131800000000005	35.9653	34.9553	37.8352	37.9225
V350082740_L01_60-60_1	49.1734	28.4866	35.2063	36.607099999999996	37.601	29.628100000000003	34.1824	34.4155	36.026	31.779600000000002	32.2216	32.3576	36.923899999999996	41.444900000000004	33.616600000000005	47.808099999999996	40.8916	36.9753	41.577999999999996	47.2075	42.9704	36.7085	44.4125	34.7297	44.0781	38.2478	38.9392	43.444	36.4678	36.6391	34.4416	42.2775	33.2436	42.0394	45.785199999999996	36.7573	41.749900000000004	36.967800000000004	36.849399999999996	39.6748	40.7305	31.8478	45.8294	35.7384	39.8775	39.5177	42.019400000000005	36.2444	41.8869	44.2285	35.4736	39.6211	40.3224	42.9803	37.6497	33.3443	36.6404	34.199400000000004	43.3356	33.431	36.087399999999995	35.945	33.989000000000004	35.8593	37.7893	40.2409	32.4856	34.8298	46.464800000000004	38.7113	33.9702	41.3684	37.9351	34.9804	40.5138	44.9526	46.8336	35.058	44.3868	38.6962	32.5581	43.099900000000005	44.027899999999995	46.0128	39.9453	41.375	37.0258	38.5413	41.5827	35.7857	33.0923	40.286300000000004	35.763099999999994	35.7863	36.186800000000005	40.794599999999996	36.8701	34.1631	33.6327	36.2361
V350082740_L01_61-61_1	51.067099999999996	32.406600000000005	45.9737	28.5644	43.6238	37.0698	41.0697	45.580799999999996	42.5327	32.545	36.869800000000005	40.2432	38.472699999999996	35.336	34.989599999999996	51.584799999999994	38.250099999999996	35.8005	42.744	38.571	35.3644	40.8788	41.045700000000004	32.7397	42.9039	34.2881	47.508	40.9455	37.7079	36.1461	39.895399999999995	47.7149	35.178399999999996	42.930099999999996	47.2409	43.116	37.5736	41.4953	45.6417	42.0902	40.4184	41.8809	45.9011	43.1477	48.8485	41.9675	46.9334	44.4018	45.4065	47.7991	39.6903	53.532500000000006	45.8042	41.3382	40.1007	44.6965	44.3208	48.3721	41.3591	44.2789	45.3872	40.9568	46.9627	48.9485	40.076699999999995	45.1019	43.1572	41.3574	48.7628	42.4238	48.8547	43.4287	44.404199999999996	45.9916	51.32600000000001	43.092000000000006	48.442299999999996	46.3236	48.497299999999996	42.1859	42.0767	46.7343	46.2372	51.6955	46.1493	44.833	42.7682	47.2296	54.80969999999999	44.1253	43.1988	41.6971	46.7108	39.7141	42.3646	41.9812	46.9179	41.382600000000004	48.1809	44.5686
V350082740_L01_62-62_1	41.172399999999996	38.228699999999996	43.2802	35.3059	46.663399999999996	26.289800000000003	30.9159	40.407900000000005	35.255900000000004	29.0881	32.1841	37.8747	37.7673	47.4459	38.8101	51.4073	34.6597	40.8611	50.9474	46.4045	50.26310000000001	37.201299999999996	42.6434	30.3566	41.609899999999996	39.397999999999996	45.5942	42.4691	45.6416	50.585	32.3681	42.5238	45.193	33.1465	48.0682	35.289500000000004	49.2853	32.4197	36.2695	50.0139	34.7683	32.0642	40.6618	44.5295	43.9543	41.396300000000004	33.0057	45.021	44.8617	51.18899999999999	31.8951	49.8863	40.2012	50.462799999999994	44.8304	36.565999999999995	42.1299	45.679199999999994	49.3068	34.0599	31.045099999999998	33.3565	31.477500000000003	33.2292	45.8799	49.0524	32.331700000000005	28.8875	50.7715	34.2986	39.8444	49.7253	48.821799999999996	42.1658	41.0047	39.0152	43.4903	31.478099999999998	46.1541	40.537600000000005	44.597300000000004	39.9637	40.510400000000004	39.941500000000005	38.3826	38.4529	31.4044	36.4728	40.3378	31.3172	33.0213	32.466699999999996	28.671200000000002	29.479899999999997	32.467800000000004	47.999900000000004	33.681400000000004	34.4304	42.248999999999995	35.4465
V350082740_L01_63-63_1	46.1114	29.6929	35.9346	34.6492	37.8958	28.885699999999996	35.278	32.6943	37.586000000000006	31.7322	32.5851	33.1619	38.6791	40.9737	33.184200000000004	46.5805	40.159099999999995	36.8523	43.978	47.0183	43.6865	36.8333	43.884	36.153800000000004	43.334	38.5405	41.3606	42.5281	39.5432	39.72	36.2606	44.1353	35.0142	39.013799999999996	44.947199999999995	37.5902	40.493	36.9487	36.5105	41.647400000000005	38.414500000000004	32.542500000000004	43.834	37.782	39.4702	41.4679	40.4576	37.8907	39.9666	43.553799999999995	35.970200000000006	42.6454	42.0043	43.1567	37.3983	34.925	36.8079	37.7917	45.214	34.9413	35.0492	36.9606	33.006600000000006	37.722	39.1398	40.9575	32.6354	35.6106	46.6696	37.9445	36.8324	42.8744	38.668400000000005	35.4576	41.2387	43.194700000000005	46.5422	36.5344	41.9736	41.2331	35.4522	42.9423	44.2852	46.7724	39.548	42.0848	35.5244	38.0796	42.176	35.3585	33.7075	36.4362	36.5926	33.1075	36.7069	42.871700000000004	35.6916	34.5804	36.0624	38.0841
V350082740_L01_64-64_1	49.890299999999996	31.290699999999998	33.8095	34.8946	37.2077	28.982200000000002	33.103	33.4836	35.8821	32.4844	32.2376	33.2129	35.7928	39.204	32.8797	44.5852	37.263600000000004	35.637299999999996	41.2015	47.516799999999996	41.5545	36.054700000000004	47.149	35.4963	42.2152	38.9563	42.0873	40.3673	36.3353	37.8736	37.9026	43.3862	35.4682	44.3442	45.2418	39.815400000000004	38.1669	40.0225	38.2421	40.1638	41.5476	34.7236	42.3431	37.1582	38.5297	40.5606	41.726200000000006	37.0174	39.7385	42.9458	36.8695	42.3604	40.6625	42.4439	36.806400000000004	36.1362	35.5079	34.360600000000005	42.0306	32.834799999999994	37.6605	37.6495	35.7195	37.3692	35.402	43.0929	33.006099999999996	36.4985	42.1842	38.9431	34.958299999999994	39.5251	36.7355	35.0413	41.7467	44.8773	47.3381	37.3867	41.071600000000004	40.513	34.9024	41.6495	46.3026	45.873000000000005	42.7964	41.2452	35.753099999999996	39.8322	43.261500000000005	36.701299999999996	35.4863	39.0153	37.4406	34.3104	37.0602	37.899899999999995	36.837399999999995	35.2943	34.4431	38.189499999999995
V350082740_L01_65-65_1	49.374	32.727000000000004	33.306400000000004	33.7838	38.5496	28.545900000000003	33.5469	32.8076	35.8865	32.403	31.734499999999997	33.157	35.8648	39.5817	32.5661	45.2038	38.321	36.099	40.7863	47.8799	42.3645	36.6983	47.7451	35.0959	42.4414	39.8784	41.4016	39.8772	36.9631	38.0002	37.2832	43.1487	34.5836	44.6843	44.8518	38.7025	37.7476	40.101	38.9097	41.545500000000004	42.53	33.83	42.918	37.1394	38.7504	40.5742	42.4818	36.647800000000004	39.7091	42.2914	37.6089	42.4974	40.906	42.727900000000005	36.4819	35.739	35.1075	34.5609	42.6153	33.8065	37.282	37.7185	36.6524	38.0484	35.3179	43.3892	32.8729	36.0466	42.0671	40.511	34.807900000000004	38.7197	35.8784	35.2495	42.3864	45.0371	47.1462	36.8799	41.5547	41.0449	35.5355	41.362300000000005	45.869	46.5655	43.512299999999996	40.79	35.9559	38.9012	44.138	34.999	35.7335	39.428200000000004	37.8935	33.286500000000004	37.8626	38.2794	37.5921	35.0752	35.5644	38.9077
V350082740_L01_66-66_1	45.8941	32.2337	37.3406	35.023900000000005	40.5882	27.6648	33.0167	36.089	36.1145	30.8759	31.4797	34.3768	36.7256	42.8922	35.9825	49.1153	38.8063	39.409499999999994	45.331700000000005	46.6371	46.4268	36.2553	44.9505	33.5411	42.526399999999995	38.1806	41.1395	41.839	40.433	41.716300000000004	34.1556	43.0292	37.0328	38.963300000000004	46.828599999999994	37.2881	43.6674	35.456199999999995	36.485800000000005	43.9691	37.3126	31.1602	43.3698	39.083800000000004	41.045700000000004	39.6058	38.2281	39.410000000000004	41.723	47.1053	34.9578	43.9882	40.2474	45.9154	39.4518	34.2958	38.5989	38.8349	46.7548	34.2943	34.416999999999994	35.4172	32.5779	35.732	40.8404	43.4412	32.440400000000004	32.982099999999996	47.7858	36.5416	37.754	45.1043	42.323699999999995	38.289	40.761399999999995	41.946	44.8745	34.785	44.8675	39.2024	36.087799999999994	40.9082	43.1002	44.762	39.665800000000004	40.7627	34.7231	37.8643	41.2637	35.2924	33.4903	37.2501	33.9303	33.0447	36.1122	43.3784	35.8337	34.043800000000005	37.7832	36.7029
V350082740_L01_67-67_1	51.190400000000004	32.926100000000005	34.1882	35.5671	39.258700000000005	27.552500000000002	32.8356	33.893299999999996	38.1083	31.503500000000003	32.4454	32.3499	37.3003	39.8071	34.0943	45.028	37.1538	35.5899	42.7558	48.723499999999994	41.9594	35.9958	46.6868	33.4866	44.0035	38.8766	43.7752	41.9399	36.5378	37.5792	37.9018	45.5614	34.572399999999995	45.5366	46.0103	38.9794	36.788199999999996	38.8613	39.2219	39.5066	42.5394	35.8149	40.2661	36.032599999999995	38.6419	41.513600000000004	40.6353	38.696999999999996	41.8402	42.8598	36.3398	45.4582	40.834399999999995	41.0595	35.7996	36.6284	34.8763	34.6862	43.235800000000005	33.2479	36.666399999999996	35.525099999999995	36.944500000000005	39.5936	35.8991	42.8043	32.878	36.0522	44.1428	39.6735	36.9749	39.8436	37.3146	33.1139	41.8001	45.9542	44.3144	35.6396	39.6549	40.6075	36.7894	43.0732	47.5579	49.0688	40.8711	41.8487	36.4707	41.5676	43.655899999999995	36.6988	36.601299999999995	38.7536	36.9149	35.137	38.3003	41.0229	34.7204	35.2767	34.4025	37.3431
V350082740_L01_68-68_1	46.785399999999996	30.477500000000003	41.915	30.4414	37.3944	32.247	35.3966	38.0131	46.648	29.5432	32.124900000000004	36.9838	39.153999999999996	38.704	33.0148	48.369299999999996	38.9851	33.9563	40.7413	42.977900000000005	39.6294	38.0419	43.546099999999996	34.0039	44.4232	34.6881	48.3958	44.169599999999996	35.943999999999996	38.4381	38.494299999999996	50.6571	32.403999999999996	44.4642	49.9046	41.5419	38.5698	42.764	43.7413	41.9581	37.2612	39.9702	43.243500000000004	40.6679	46.4036	39.5893	46.7126	43.051899999999996	43.5873	45.957	38.1774	51.718399999999995	45.8127	39.1434	37.7958	40.147	44.2494	46.4737	41.1359	38.887699999999995	40.7601	38.9251	45.041599999999995	45.5398	37.7994	43.027100000000004	41.1528	37.227900000000005	48.952400000000004	40.5108	45.1361	42.0347	42.2868	43.2222	46.6794	42.837399999999995	44.588100000000004	42.5227	45.1881	38.210699999999996	42.4811	42.356300000000005	45.7941	49.8969	45.7519	43.5502	42.965199999999996	38.718799999999995	46.987	41.3182	39.3036	43.2874	38.7745	44.3406	36.1429	42.5099	41.8108	36.701299999999996	43.699799999999996	41.0817
V350082740_L01_69-69_1	49.1644	31.7494	33.448699999999995	33.5721	39.4865	28.5537	33.554	32.7307	35.9391	33.4942	30.3222	32.278099999999995	35.789	40.077400000000004	32.0218	46.433400000000006	38.1415	36.4624	41.7588	49.0837	43.608799999999995	34.7364	46.3653	34.2454	42.4345	39.7123	41.7368	40.6876	37.13	39.0953	35.9473	43.5672	34.1252	43.917899999999996	44.402	39.854	38.6275	40.4579	38.2685	43.4047	42.6353	33.603699999999996	42.3101	35.7217	41.3553	41.251	41.5971	36.215399999999995	39.673700000000004	43.278499999999994	38.6198	43.546800000000005	40.9452	41.457899999999995	35.284	36.5575	34.2508	35.2981	43.4806	34.8344	35.5073	35.9799	36.0671	38.7755	35.2792	43.3001	31.9264	32.919	43.1184	39.4931	34.7981	39.577	35.050399999999996	35.675000000000004	44.0153	45.3952	46.0163	36.9784	42.3327	41.7245	36.3132	41.8478	46.372600000000006	47.8468	44.6	40.8911	36.5611	38.5999	44.2208	33.953100000000006	36.398599999999995	39.179199999999994	38.088499999999996	32.6627	36.1187	37.5638	37.4076	36.0203	36.206500000000005	38.3763
V350082740_L01_70-70_1	50.3781	32.5737	33.6931	33.6181	38.8266	28.1956	33.400200000000005	32.5057	35.2451	33.2902	31.9227	32.5584	36.5969	39.247	31.9916	44.3606	36.3206	34.626400000000004	41.400999999999996	49.6593	41.5252	36.2385	47.8475	33.766400000000004	43.128699999999995	39.4853	43.1603	40.732099999999996	35.585699999999996	38.3021	36.717499999999994	43.4036	35.0368	43.8148	43.8126	39.4321	38.290600000000005	40.1355	38.1236	41.5494	43.074200000000005	34.6617	41.7211	36.9045	39.5552	42.8585	41.105199999999996	36.9587	39.8115	43.4233	36.5304	44.4002	40.2401	42.3936	36.9411	36.4349	35.1719	36.2622	41.9275	33.963100000000004	35.7491	36.8074	34.5671	38.85	34.3299	44.269999999999996	32.2163	35.213	42.9562	39.063900000000004	34.3315	38.2878	35.7699	34.2627	42.789300000000004	44.1478	47.2688	37.3895	41.4004	41.061	37.2095	40.4835	45.2394	46.0043	43.635600000000004	40.635	36.971399999999996	38.990399999999994	44.442	35.857299999999995	35.5441	38.0618	38.6408	32.6413	37.3676	37.155	36.1289	35.2829	35.1404	38.1855
V350082740_L01_71-71_1	49.1221	32.4423	41.3692	32.1025	38.2687	30.6761	35.4145	35.1435	40.6066	32.3249	34.5804	34.7254	36.6637	37.5698	34.9669	47.8817	39.282000000000004	36.613	45.8645	49.8754	44.8808	34.389199999999995	46.788000000000004	35.138799999999996	41.6019	36.2586	47.3132	43.124	39.5077	41.5663	39.240700000000004	47.1088	39.8816	43.199	49.6282	42.7869	38.6341	44.676500000000004	42.9555	43.466100000000004	40.5072	39.2755	40.3898	41.6215	36.919999999999995	42.4293	42.9463	41.646300000000004	40.8449	44.4365	38.5459	48.5044	40.4941	49.2346	35.9071	37.249700000000004	40.9863	38.083800000000004	43.9064	36.5822	40.6475	31.2826	38.294200000000004	36.5406	34.8437	45.2577	33.0406	38.077299999999994	45.9128	41.4198	42.3842	37.7467	33.6613	38.6706	44.6978	47.063700000000004	44.1885	42.9991	40.7219	42.4156	43.0678	40.1559	47.4131	50.1023	42.4957	39.1336	39.9736	36.1883	40.9336	38.8669	40.302	39.7451	35.2368	37.065599999999996	38.7754	40.921	37.140499999999996	36.640699999999995	35.8171	36.1099
V350082740_L01_72-72_1	47.2943	29.430699999999998	35.551100000000005	35.5233	37.9589	28.8812	34.3069	33.244	37.1152	31.6028	31.8084	33.2085	37.046099999999996	39.895199999999996	34.1935	45.9983	41.3054	38.4268	42.9138	46.1107	43.865300000000005	36.6778	44.4912	35.5319	42.8579	39.298899999999996	39.913199999999996	41.606300000000005	38.4958	38.641799999999996	35.993900000000004	42.9859	35.525099999999995	40.7337	46.319	38.2596	41.4668	36.7956	36.9078	42.646699999999996	38.1743	32.6145	42.8192	38.0843	39.4688	39.8908	40.1228	37.363099999999996	40.978500000000004	43.1162	34.7659	41.213	39.6476	44.9291	38.238699999999994	35.018100000000004	37.580000000000005	37.1127	44.2746	33.4739	36.736999999999995	37.1738	34.1362	37.6793	38.5702	41.3921	34.4116	35.6738	44.100699999999996	38.8645	36.61	43.288399999999996	40.1065	35.9465	39.9996	41.874	47.3124	36.1451	42.5396	41.4947	34.4257	41.6689	44.0328	45.3681	40.3356	41.3938	35.4503	38.5605	42.085699999999996	34.5675	33.786500000000004	37.8044	35.275099999999995	33.1615	37.0861	42.4127	36.011700000000005	34.7968	35.4537	36.9587
