Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_70-70_1	0.00111573	0.0017603699999999998	7.43817e-05	0.0	7.43817e-05	4.95878e-05	2.47939e-05	2.47939e-05	0.0	0.0	7.43817e-05	2.47939e-05	2.47939e-05	2.47939e-05	7.43817e-05	7.43817e-05	0.00012396899999999998	7.43817e-05	0.00012396899999999998	7.43817e-05	9.91756e-05	7.43817e-05	4.95878e-05	4.95878e-05	4.95878e-05	2.47939e-05	0.0	0.000148763	9.91756e-05	2.47939e-05	4.95878e-05	9.9319e-05	2.4835200000000002e-05	9.943219999999999e-05	4.97251e-05	0.000124335	4.97639e-05	9.953320000000001e-05	9.95364e-05	0.0	0.0	0.0	4.9859500000000006e-05	0.00012465099999999998	2.49322e-05	0.000124663	9.973350000000001e-05	0.0	7.48074e-05	0.00022442399999999998	7.480860000000001e-05	2.49366e-05	9.97479e-05	4.98754e-05	7.48139e-05	7.481600000000001e-05	9.97556e-05	2.49391e-05	0.000124697	0.000249398	7.48199e-05	4.98803e-05	2.4940499999999996e-05	9.976279999999999e-05	7.4823e-05	0.0	0.00017459099999999998	0.0	2.49423e-05	0.000149656	0.000448976	0.00037415500000000004	9.977550000000001e-05	4.9888299999999995e-05	0.0011474999999999999	9.97845e-05	2.49465e-05	0.000174629	0.00022452499999999997	0.000274425	4.9896300000000005e-05	4.9897e-05	2.49488e-05	0.0012973700000000002	7.48487e-05	0.000823347	9.98008e-05	2.49504e-05	0.0	0.000149707	0.0009731070000000001	9.9807e-05	0.00017466699999999999	0.00012476299999999998	9.98123e-05	0.0	0.0012227499999999999	0.0005489970000000001	0.00179674	0.000199641
V350082740_L01_71-71_1	0.00133691	0.00207964	7.4273e-05	7.4273e-05	0.0	0.0	0.0	7.4273e-05	0.0	7.4273e-05	0.0	0.0	0.0	0.000148546	7.4273e-05	7.4273e-05	0.0	0.0	7.4273e-05	7.4273e-05	0.0	0.0	7.4273e-05	0.000148546	0.0	0.0	0.0	7.4273e-05	0.000148546	0.0	7.4273e-05	0.0	0.0	7.450990000000001e-05	0.0	0.000149146	0.0	7.46891e-05	0.0	0.000149438	7.47529e-05	7.48013e-05	0.0	0.000225437	0.0	0.0	7.52177e-05	0.0	0.0	0.0	7.53198e-05	0.0	0.0	0.0	0.0	0.000150944	0.0	0.000151013	0.00022653999999999998	0.000377596	7.5522e-05	0.0	0.0	7.55334e-05	7.55361e-05	0.0	7.55426e-05	0.0	7.559340000000001e-05	7.5601e-05	0.000151209	0.000226821	0.000378044	0.0	0.000529301	7.561530000000001e-05	7.56168e-05	7.56201e-05	7.56217e-05	0.000151252	0.0	0.0	7.56367e-05	0.0008320449999999999	0.00022693699999999997	0.000529546	7.56528e-05	7.56576e-05	0.0	0.000302652	0.00037832699999999997	0.000151341	0.000227022	7.56908e-05	0.00022708100000000002	7.56962e-05	0.000908374	0.000378496	0.000302804	0.000302811
V350082740_L01_72-72_1	0.00144957	0.00206564	0.000108718	7.24787e-05	0.0	7.24787e-05	0.0	7.24787e-05	3.62393e-05	3.62393e-05	0.000108718	0.0	0.0	7.24787e-05	3.62393e-05	0.0	0.000144957	0.000144957	0.000108718	0.0	7.24787e-05	0.000108718	3.62393e-05	3.62393e-05	3.62393e-05	7.24787e-05	0.0	3.62393e-05	7.24787e-05	0.0	7.24787e-05	0.000181232	0.0	0.0	7.25049e-05	3.62534e-05	3.6254499999999997e-05	0.000145019	0.000145019	3.62551e-05	0.000145021	0.0	0.000108773	0.000145031	0.0	0.00018129	3.62583e-05	0.0	7.25174e-05	7.25176e-05	0.000145035	3.6259e-05	0.000108777	3.62592e-05	7.25186e-05	0.00018129799999999998	0.000253818	0.0	7.25198e-05	7.25202e-05	0.000145041	0.00018130099999999998	3.6260399999999996e-05	0.000108781	0.0	0.0	0.00010878299999999999	0.0	3.6261300000000005e-05	0.0	0.000326354	0.000217571	0.000145048	7.25242e-05	0.0009065589999999999	3.62625e-05	0.0	0.00021757799999999998	0.00021757900000000003	0.00010879	3.62636e-05	0.0	0.0	0.00159564	7.25296e-05	0.000761571	0.000145062	0.000181328	0.0	0.000652791	0.00029013	0.000145066	0.000398938	7.25349e-05	0.000253874	3.62682e-05	0.00192223	0.000181345	0.00108808	0.000145078
V350082740_L01_73-73_1	0.00106244	0.00226654	0.0	3.54147e-05	0.0	0.00010624400000000001	3.54147e-05	3.54147e-05	0.0	0.0	7.08293e-05	3.54147e-05	0.0	7.08293e-05	3.54147e-05	0.00010624400000000001	7.08293e-05	3.54147e-05	0.000177073	0.000141659	7.08293e-05	3.54147e-05	3.54147e-05	0.0	0.000141659	0.0	0.0	3.54147e-05	0.00010624400000000001	3.54147e-05	0.0	7.20964e-05	7.24008e-05	0.000110019	0.00011014299999999999	7.37121e-05	7.43455e-05	0.00014889	0.0	0.000149102	0.0	0.00011254400000000001	7.8296e-05	0.00019582499999999998	7.84682e-05	7.8475e-05	0.000196254	3.92874e-05	3.9295500000000003e-05	0.000314392	0.000157207	0.0	3.93357e-05	0.0	0.0	0.00019673799999999999	0.00019674099999999998	3.93487e-05	0.0	0.00023610700000000002	0.0	3.93522e-05	3.93527e-05	0.000196764	0.00011805899999999999	7.870659999999999e-05	0.00023612200000000001	3.9353899999999996e-05	3.9354e-05	0.000157417	0.00039355499999999997	0.000393582	7.87167e-05	0.0	0.000826538	3.93595e-05	0.0	0.00027552400000000003	0.0	0.000118085	0.0	3.93623e-05	0.0	0.0009053500000000001	0.0	0.0008660399999999999	3.93664e-05	7.87349e-05	0.0	0.000354311	0.000393681	7.87378e-05	0.000196848	0.000157479	0.000314961	0.0	0.00102363	0.000236224	0.0014173599999999999	0.000118114
V350082740_L01_74-74_1	0.00110371	0.00175996	2.98299e-05	2.98299e-05	2.98299e-05	2.98299e-05	0.0	2.98299e-05	0.0	2.98299e-05	2.98299e-05	0.0	0.0	8.94896e-05	2.98299e-05	2.98299e-05	0.0	2.98299e-05	2.98299e-05	8.94896e-05	0.0	0.000119319	8.94896e-05	2.98299e-05	0.0	2.98299e-05	0.0	2.98299e-05	0.000119319	0.0	0.000119319	0.0	3.04575e-05	6.14225e-05	0.00012318800000000001	6.196379999999999e-05	3.12444e-05	0.000250381	0.0	9.42043e-05	0.0	3.16438e-05	0.00023300000000000003	0.00013332	0.0	6.69199e-05	6.700880000000001e-05	3.3562799999999997e-05	6.72056e-05	0.000134645	0.000168719	0.0	0.0	3.38679e-05	3.39263e-05	3.4017400000000004e-05	0.000102175	0.0	0.000136446	0.000170707	0.0	0.0	3.41739e-05	0.00010255	3.41954e-05	6.841e-05	0.000136873	3.42327e-05	6.862599999999999e-05	0.000205916	0.000274627	0.00024034799999999998	0.000240384	3.43486e-05	0.00113368	3.43582e-05	3.43637e-05	0.00010311800000000001	0.00024063499999999998	0.000137525	0.0	0.0	0.0	0.00110086	3.44066e-05	0.000860268	6.8829e-05	6.88386e-05	3.44232e-05	0.000206564	0.000654182	0.000378776	0.000241062	0.000103321	0.00013777899999999998	6.88959e-05	0.000654554	0.00037898	0.0020328900000000003	3.44581e-05
V350082740_L01_75-75_1	0.0011399700000000001	0.0019949399999999997	3.5623899999999996e-05	0.0	7.12479e-05	0.00021374399999999998	3.5623899999999996e-05	3.5623899999999996e-05	0.0	7.12479e-05	7.12479e-05	0.0	0.0	0.00010687199999999999	3.5623899999999996e-05	7.12479e-05	7.12479e-05	0.0	7.12479e-05	0.00021374399999999998	7.12479e-05	0.000142496	3.5623899999999996e-05	7.12479e-05	3.5623899999999996e-05	3.5623899999999996e-05	0.0	7.12479e-05	7.12479e-05	7.12479e-05	3.5623899999999996e-05	3.56441e-05	7.12963e-05	7.131350000000001e-05	3.566e-05	0.000249651	7.13441e-05	3.56731e-05	3.56739e-05	0.000107025	0.0	0.0	3.57298e-05	0.000107191	7.1465e-05	0.0	0.000214403	3.57352e-05	3.5735800000000004e-05	0.00014294499999999998	3.57367e-05	0.0	0.0	0.0	3.57383e-05	7.1478e-05	0.00021443599999999998	0.0	0.000142959	0.00010722000000000001	3.57402e-05	3.57403e-05	3.57405e-05	7.14812e-05	0.000107222	3.57409e-05	7.14824e-05	7.148279999999999e-05	7.14836e-05	0.000107226	0.000142969	0.000178713	0.000178714	0.0	0.000822093	0.0	7.14877e-05	7.14884e-05	3.5744499999999996e-05	0.000142979	3.5745000000000004e-05	7.14906e-05	0.0	0.00025022	7.14918e-05	0.00042895399999999995	3.57464e-05	0.00010723900000000001	0.0	0.000214483	0.000643449	0.000107243	0.00010724399999999999	0.0	0.000464735	0.000107248	0.00017874700000000002	0.0005004940000000001	0.001144	0.00010724999999999999
V350082740_L01_76-76_1	0.000510867	0.00255433	8.51444e-05	0.0	0.000255433	0.0	8.51444e-05	8.51444e-05	0.0	0.0	0.000170289	0.0	0.0	8.51444e-05	8.51444e-05	0.0	0.0	0.0	0.000170289	0.0	0.0	0.000170289	8.51444e-05	0.000170289	0.0	0.000170289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.21064e-05	0.0	9.25601e-05	9.278779999999999e-05	0.0	0.0	0.000102345	0.0	0.00010306999999999999	0.0	0.000103526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106416	0.000213571	0.0	0.000321362	0.0	0.0	0.0	0.00010737	0.0	0.000107426	0.0	0.000107509	0.0	0.0	0.0	0.000215828	0.00010794500000000001	0.0	0.0	0.000216034	0.00010803000000000001	0.0	0.0	0.000216204	0.0	0.000108144	0.0	0.0	0.00043281799999999996	0.0	0.0006495180000000001	0.0	0.0	0.000216626	0.000324967	0.000108329	0.0	0.000216696	0.0	0.0	0.0	0.000541893	0.000108385	0.000433579	0.0
V350082740_L01_77-77_1	0.0010494599999999999	0.00179907	7.49612e-05	0.0	0.00014992199999999998	7.49612e-05	7.49612e-05	0.0	0.0	7.49612e-05	0.0	7.49612e-05	0.0	0.0	0.0	7.49612e-05	0.0	7.49612e-05	7.49612e-05	0.0	0.00014992199999999998	7.49612e-05	7.49612e-05	0.0	0.0	7.49612e-05	0.0	0.0	0.0	0.0	0.00014992199999999998	7.84445e-05	0.0	0.0	0.000407952	8.258210000000001e-05	8.4492e-05	0.000254314	8.50207e-05	0.0	8.55948e-05	0.0	0.00021102300000000002	0.00021149	0.00042636400000000004	0.0	0.000214019	0.000107544	0.0	0.000324158	0.0	0.0	0.00010913700000000001	0.0	0.0	0.000109634	0.000329901	0.0	0.0	0.000331087	0.0	0.0	0.000110472	0.00011049700000000001	0.0	0.00011054100000000001	0.000110589	0.0	0.000110775	0.000110796	0.0006649539999999999	0.000443358	0.00022170099999999998	0.00011087	0.00277188	0.0	0.0	0.000110902	0.0	0.00033274	0.0	0.0	0.0	0.00188601	0.0	0.0007766860000000001	0.0	0.0	0.0	0.000665861	0.0011097899999999998	0.000332952	0.000554938	0.0	0.00033298400000000004	0.0	0.00199804	0.000777029	0.0014431	0.00033303
V350082740_L01_78-78_1	0.0008779059999999999	0.00170961	9.24112e-05	0.0	9.24112e-05	0.00018482200000000001	4.62056e-05	4.62056e-05	0.0	4.62056e-05	9.24112e-05	4.62056e-05	4.62056e-05	4.62056e-05	0.0	4.62056e-05	9.24112e-05	9.24112e-05	0.000138617	0.00018482200000000001	0.0	4.62056e-05	0.000138617	0.000138617	9.24112e-05	4.62056e-05	0.0	4.62056e-05	0.000138617	4.62056e-05	0.000138617	0.0	0.0	9.244989999999999e-05	4.62262e-05	0.000138683	4.62295e-05	0.000184919	0.000231149	0.0	4.6230400000000004e-05	0.0	9.246869999999999e-05	0.00013870400000000002	0.0	0.00018494	0.000184943	0.0	0.0	0.000231184	4.62369e-05	0.0	4.62371e-05	0.0	4.62374e-05	0.0	0.000323667	0.0	4.62384e-05	0.000277433	0.000138717	0.0	4.62394e-05	9.2479e-05	4.62397e-05	0.0	9.24807e-05	4.62407e-05	0.0	4.62411e-05	0.0005549	0.000369941	4.62428e-05	0.000138729	0.0008786229999999999	9.24874e-05	4.62442e-05	4.62445e-05	0.000138735	0.00018498199999999998	4.62459e-05	0.0	4.62475e-05	0.0011562	0.0	0.00032374600000000003	4.62497e-05	0.00018500099999999999	0.0	0.0006475140000000001	0.00027750800000000004	4.6251799999999997e-05	9.25065e-05	0.000185016	0.000231272	0.000138767	0.00272909	0.000601345	0.000786387	0.000138777
V350082740_L01_79-79_1	0.00107596	0.0018060800000000003	7.68545e-05	3.84272e-05	0.000153709	7.68545e-05	3.84272e-05	0.0	3.84272e-05	7.68545e-05	3.84272e-05	0.0	7.68545e-05	0.000115282	3.84272e-05	3.84272e-05	0.000115282	7.68545e-05	0.000115282	0.000153709	7.68545e-05	0.0	7.68545e-05	0.000153709	0.0	0.0	0.0	0.0	7.68545e-05	0.000192136	7.68545e-05	7.68967e-05	0.0	3.8467400000000004e-05	7.69402e-05	3.84745e-05	3.84842e-05	7.69713e-05	7.6973e-05	3.84875e-05	0.0	0.0	3.8544900000000004e-05	0.000231274	0.0	0.000192742	7.70983e-05	3.85506e-05	0.00011565399999999999	0.00011565499999999999	0.0	0.0	3.8553199999999995e-05	0.0	0.000115662	0.000154219	0.00023133	0.0	0.000192777	0.00011566799999999999	0.000154225	3.85565e-05	7.711359999999999e-05	0.000154228	3.85573e-05	7.7115e-05	0.000154231	3.85582e-05	3.85588e-05	3.8559e-05	0.000192797	0.000115679	3.8559699999999996e-05	3.8560000000000004e-05	0.000694085	3.85605e-05	0.0	0.000154246	7.712350000000001e-05	3.85622e-05	7.71249e-05	3.8563100000000004e-05	3.85634e-05	0.0008484050000000001	3.85641e-05	0.000385646	0.000154259	0.00015426	7.71307e-05	0.000385658	0.000269962	0.000231399	0.000347103	0.00015427	0.00038568099999999997	7.71375e-05	0.00104137	0.00030855899999999997	0.000732839	0.000154284
V350082740_L01_80-80_1	0.00109818	0.00202742	8.44757e-05	2.8158600000000002e-05	8.44757e-05	0.00011263399999999999	2.8158600000000002e-05	0.0	2.8158600000000002e-05	5.63171e-05	5.63171e-05	2.8158600000000002e-05	0.0	0.00011263399999999999	0.0	5.63171e-05	0.000140793	0.0	0.000281586	0.000140793	0.0	5.63171e-05	5.63171e-05	8.44757e-05	8.44757e-05	5.63171e-05	0.0	2.8158600000000002e-05	8.44757e-05	2.8158600000000002e-05	0.00019711000000000002	2.8163600000000003e-05	2.8164399999999998e-05	2.8167299999999997e-05	0.00014084	5.6337699999999994e-05	0.0	8.45105e-05	2.81703e-05	2.81704e-05	2.81706e-05	2.81709e-05	0.00011269200000000001	0.000309905	2.81733e-05	0.000140867	0.000197216	5.6347599999999996e-05	8.45229e-05	0.00019721999999999999	2.81744e-05	0.0	0.000169047	0.0	5.63494e-05	5.6349899999999994e-05	0.00025357499999999997	2.81751e-05	0.00014087599999999998	0.00025357799999999996	8.452609999999999e-05	2.81755e-05	5.6351300000000004e-05	0.000253581	2.81758e-05	5.63516e-05	5.6352100000000005e-05	0.0	0.0	2.81766e-05	0.000648067	0.000281772	8.45319e-05	8.45322e-05	0.00129617	2.8177600000000003e-05	2.8177800000000003e-05	8.45338e-05	0.00014089	0.000225428	8.4536e-05	5.63576e-05	8.45383e-05	0.00121172	5.63596e-05	0.000676323	0.000169082	0.000140903	2.8180899999999996e-05	0.000253629	0.0007890709999999999	8.454400000000001e-05	0.00019727499999999998	0.000112729	0.000225461	2.8183700000000003e-05	0.00326933	0.00019729300000000002	0.00135287	0.00011274100000000001
V350082740_L01_81-81_1	0.00106467	0.0015738599999999998	0.0	9.25802e-05	9.25802e-05	0.0	4.62901e-05	4.62901e-05	0.0	4.62901e-05	9.25802e-05	0.0	0.0	0.0	9.25802e-05	4.62901e-05	4.62901e-05	4.62901e-05	4.62901e-05	0.00018516	0.0	0.0	0.00013887	9.25802e-05	9.25802e-05	4.62901e-05	0.0	0.0	4.62901e-05	9.25802e-05	0.0	0.000185181	0.0	0.0	9.25994e-05	4.6300499999999995e-05	0.0	4.6301800000000004e-05	0.000138906	9.26046e-05	0.0	4.63028e-05	4.6305e-05	0.000138915	0.000185221	0.000138916	4.63054e-05	0.0	4.63062e-05	4.63062e-05	0.0	0.0	9.2613e-05	0.0	0.0	0.0	0.00023153500000000003	4.63071e-05	0.000185229	9.26147e-05	9.26147e-05	4.6307399999999996e-05	0.0	4.63076e-05	4.63076e-05	0.0	9.261580000000001e-05	0.0	0.0	0.000138925	0.000231543	0.000185236	0.000185236	4.63092e-05	0.000926187	0.0	4.63098e-05	0.00027786	0.000185241	4.6310600000000003e-05	4.63107e-05	0.0	4.63111e-05	0.00037049	4.63114e-05	0.000324181	0.000185247	0.00013893599999999999	0.0	0.00018525	0.000324188	9.26255e-05	0.00013894	0.000185254	0.000277882	0.000138942	0.0003242	0.000231573	0.000648411	9.26305e-05
V350082740_L01_82-82_1	0.0009999050000000002	0.0023634100000000003	0.00018180100000000002	9.090050000000001e-05	0.0	0.0	0.0	0.0	0.0	0.00027270100000000003	0.0	0.0	0.0	0.00018180100000000002	0.0	9.090050000000001e-05	9.090050000000001e-05	0.0	0.000454502	9.090050000000001e-05	9.090050000000001e-05	0.00018180100000000002	0.0	0.00018180100000000002	9.090050000000001e-05	9.090050000000001e-05	0.0	0.0	9.090050000000001e-05	0.0	9.090050000000001e-05	9.09155e-05	0.0	9.09298e-05	0.0	0.0	0.0	0.00027282399999999996	0.0	0.0	0.0	0.0	0.0	0.000272903	0.0	0.00027290699999999997	0.000363879	0.0	0.0	0.000181944	9.09719e-05	0.0	9.09724e-05	0.0	0.0	9.0974e-05	0.000272923	0.0	9.09748e-05	9.097530000000001e-05	0.0	9.097579999999999e-05	0.0	9.09763e-05	9.097659999999999e-05	9.097659999999999e-05	9.09771e-05	0.0	0.0	0.00018195600000000002	0.0	0.00036391500000000003	9.09791e-05	9.097920000000001e-05	0.000454898	0.0	9.0981e-05	9.09816e-05	0.000181964	0.0	0.0	9.09844e-05	0.0	0.000272955	9.09851e-05	0.000727884	9.09857e-05	0.0	0.000181973	9.09869e-05	9.09873e-05	0.0	0.000181977	0.0	0.000181978	9.09897e-05	0.000181981	0.000272973	0.000636943	0.000181984
V350082740_L01_83-83_1	0.0007987109999999999	0.0019397300000000002	0.0	7.60678e-05	7.60678e-05	0.00011410200000000001	7.60678e-05	0.0	0.0	7.60678e-05	3.80339e-05	3.80339e-05	0.0	7.60678e-05	0.0	7.60678e-05	0.0	0.0	0.00011410200000000001	0.00015213599999999998	3.80339e-05	0.0	7.60678e-05	7.60678e-05	3.80339e-05	3.80339e-05	7.60678e-05	7.60678e-05	3.80339e-05	0.0	3.80339e-05	3.80694e-05	3.80783e-05	7.620910000000001e-05	7.6218e-05	3.81173e-05	3.81347e-05	0.00011441299999999999	7.6278e-05	7.62824e-05	7.62874e-05	3.81534e-05	7.64715e-05	0.00015294699999999998	3.82401e-05	3.82408e-05	0.000152969	3.8243999999999995e-05	3.8244900000000004e-05	0.00022947499999999998	0.0	3.82479e-05	3.82494e-05	0.0	0.0	0.000114757	0.00019126499999999998	3.8253599999999996e-05	7.650799999999999e-05	0.00015301899999999998	3.82549e-05	3.82551e-05	7.65105e-05	7.6511e-05	3.82558e-05	0.0	0.0	0.0	3.82583e-05	3.82586e-05	0.000535625	0.00011477799999999999	3.82596e-05	7.65194e-05	0.000650423	0.0	0.0	0.000114784	0.00026783	0.00019130999999999998	0.0	3.8262599999999995e-05	0.0	0.00241058	0.00015305400000000002	0.00088007	7.652829999999999e-05	0.0	3.82645e-05	0.000727031	0.000344384	3.8265499999999995e-05	0.000267861	0.000114799	3.8266400000000003e-05	0.00011480000000000001	0.0019133499999999999	0.000420939	0.00107149	0.00015307
V350082740_L01_84-84_1	0.0010716999999999999	0.0026256599999999997	0.0	5.35849e-05	0.0	0.00010717	5.35849e-05	0.0	0.0	5.35849e-05	0.00010717	5.35849e-05	0.0	0.00010717	0.0	0.00010717	0.00010717	0.0	0.00026792499999999997	0.0	5.35849e-05	0.00021434	0.00021434	0.0	5.35849e-05	5.35849e-05	0.0	0.00010717	5.35849e-05	5.35849e-05	0.0	5.35891e-05	5.359e-05	0.0	0.0	0.000160782	0.0	0.0	0.000107191	0.000107191	0.0	0.0	5.35986e-05	0.000107198	0.0	0.00021439700000000001	0.000160798	0.0	0.00010720099999999999	5.3600599999999996e-05	5.36007e-05	0.0	5.3600800000000004e-05	0.0	0.0	5.36017e-05	0.00032161099999999997	0.0	5.360199999999999e-05	0.00016080699999999998	5.36025e-05	0.0	0.000160808	5.36029e-05	0.000107206	5.3603199999999995e-05	5.36033e-05	0.0	0.0	5.36037e-05	0.000268019	0.00026802	0.0	0.0	0.000589651	0.0	0.00010721000000000001	0.0	5.36061e-05	0.000160819	0.0	5.3607e-05	0.0	0.000911333	0.000107216	0.00032165	0.00010721700000000001	5.36087e-05	5.3608899999999994e-05	0.00026804600000000003	0.000696923	0.000160829	0.00010722000000000001	0.000268052	0.000321664	0.0	0.000536115	0.000214447	0.00101863	5.36126e-05
V350082740_L01_85-85_1	0.00105524	0.00179146	7.36215e-05	4.9081e-05	2.45405e-05	4.9081e-05	2.45405e-05	4.9081e-05	0.0	7.36215e-05	9.8162e-05	2.45405e-05	0.0	4.9081e-05	4.9081e-05	2.45405e-05	4.9081e-05	7.36215e-05	0.000122703	0.000122703	2.45405e-05	9.8162e-05	0.000196324	4.9081e-05	2.45405e-05	2.45405e-05	4.9081e-05	0.0	0.000122703	4.9081e-05	2.45405e-05	0.0	0.0	7.36746e-05	0.00012279600000000002	2.45604e-05	2.4563000000000002e-05	0.00012281599999999998	4.912729999999999e-05	4.91278e-05	4.9128499999999996e-05	9.826089999999999e-05	4.91462e-05	0.00012286599999999999	0.0	9.8295e-05	0.00012287	0.0	7.37242e-05	9.829919999999999e-05	0.000122874	0.0	4.9149999999999995e-05	0.0	7.37253e-05	9.83016e-05	0.000147453	4.9151000000000004e-05	9.830210000000002e-05	0.000122878	7.37271e-05	2.45758e-05	2.4575900000000003e-05	9.830360000000001e-05	7.372780000000001e-05	2.4576e-05	0.000172032	0.0	4.91524e-05	0.000172034	0.000417799	7.372949999999999e-05	7.37297e-05	7.37298e-05	0.000712725	0.0	0.0	0.000122885	0.000270349	7.3732e-05	0.0	7.37325e-05	0.0	0.00152382	7.37335e-05	0.000466982	0.00017204700000000001	7.37345e-05	0.0	0.000344096	0.000491568	4.9157e-05	0.000368682	0.00014747300000000002	0.000368685	0.000147475	0.0014747500000000001	0.000467007	0.0014501899999999999	9.83183e-05
V350082740_L01_86-86_1	0.000654001	0.002398	0.0	0.0	0.0	0.0	0.0	0.00021799999999999999	0.0	0.00021799999999999999	0.00021799999999999999	0.0	0.0	0.00021799999999999999	0.0	0.00021799999999999999	0.0	0.0	0.00021799999999999999	0.00021799999999999999	0.0	0.00021799999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.000436001	0.0	0.0	0.00021801800000000003	0.0	0.0	0.0	0.0	0.0	0.000218036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218049	0.0	0.00021805000000000001	0.0	0.000218051	0.0	0.0	0.0	0.0	0.0	0.0	0.00021805499999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021806400000000002	0.0	0.000218065	0.000218065	0.000872264	0.000218067	0.000436136	0.0	0.00196262	0.0	0.0	0.0	0.00021807199999999998	0.00021807600000000002	0.0	0.0	0.0	0.00174467	0.0	0.0015266099999999999	0.0	0.0	0.0	0.000436194	0.0008723890000000001	0.00021809799999999998	0.000436205	0.0	0.000436215	0.0	0.00130868	0.00130872	0.00196311	0.0
V350082740_L01_87-87_1	0.000969927	0.0017551099999999998	6.92805e-05	4.6187e-05	0.000138561	4.6187e-05	0.0	9.2374e-05	0.0	4.6187e-05	0.0	0.0	0.0	4.6187e-05	4.6187e-05	2.30935e-05	2.30935e-05	2.30935e-05	0.000115467	9.2374e-05	4.6187e-05	4.6187e-05	4.6187e-05	6.92805e-05	0.000115467	4.6187e-05	2.30935e-05	4.6187e-05	0.000138561	4.6187e-05	0.000115467	2.311e-05	2.31133e-05	0.0	6.937049999999999e-05	4.62541e-05	0.0	0.00011567699999999998	2.31363e-05	2.31371e-05	4.6276800000000004e-05	4.6283200000000004e-05	4.63367e-05	9.26756e-05	2.3170599999999998e-05	9.26839e-05	0.000139031	0.0	4.6347e-05	0.00011587400000000001	2.3176699999999998e-05	2.31775e-05	9.27145e-05	0.0	0.0	0.000139083	0.00018545	2.31822e-05	9.273e-05	0.000185464	9.27329e-05	6.95503e-05	0.0	6.95516e-05	2.31841e-05	0.0	0.00011592300000000001	0.0	0.0	0.00016230299999999998	0.00025505	0.000162306	0.000139121	6.95611e-05	0.00104342	4.63746e-05	0.0	0.000255067	0.000139128	0.000185507	2.31885e-05	4.63775e-05	2.3189199999999998e-05	0.000742064	4.63795e-05	0.000765272	9.27615e-05	0.000162334	2.31909e-05	0.000139147	0.00041744399999999994	9.27662e-05	0.000139152	0.00018553799999999998	0.00025511800000000003	4.63863e-05	0.000626222	0.0005798450000000001	0.00083499	0.000185556
V350082740_L01_88-88_1	0.00100971	0.00229795	6.96349e-05	0.0	0.0	6.96349e-05	0.0	0.0	0.0	3.4817399999999996e-05	3.4817399999999996e-05	3.4817399999999996e-05	3.4817399999999996e-05	0.00010445200000000001	0.0	0.0	0.00010445200000000001	0.0	0.000174087	6.96349e-05	3.4817399999999996e-05	3.4817399999999996e-05	3.4817399999999996e-05	3.4817399999999996e-05	0.00010445200000000001	3.4817399999999996e-05	0.0	3.4817399999999996e-05	6.96349e-05	3.4817399999999996e-05	3.4817399999999996e-05	0.0	3.66051e-05	0.000113257	7.582320000000001e-05	0.00011458200000000001	7.75102e-05	0.00031065	0.00011661999999999999	0.000155677	0.00011698700000000001	3.92914e-05	0.00012764200000000002	0.000170323	4.27094e-05	0.00012816500000000002	0.000171048	0.0	8.57248e-05	0.000257223	4.28761e-05	0.0	4.29125e-05	0.0	4.29366e-05	0.000257682	0.000257692	4.29503e-05	0.00017180399999999998	0.000128861	4.29568e-05	0.0	0.0	0.000257756	8.59213e-05	0.0	0.000128892	8.59296e-05	4.2968999999999995e-05	0.00017188	0.00141804	0.00047271199999999997	8.59496e-05	4.2975899999999996e-05	0.00141824	0.0	4.2978799999999996e-05	0.000214897	0.000343842	0.000343852	8.596480000000001e-05	4.29837e-05	4.2985099999999996e-05	0.00171945	0.0	0.0007737800000000001	0.0	4.299e-05	8.59823e-05	0.000644885	0.00107483	0.000128981	0.00025796799999999997	0.000300967	4.29958e-05	0.0	0.00421389	0.0006019970000000001	0.00159101	8.60015e-05
