Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_72-72_1	0.0	7.24787e-05	3.62393e-05	7.24787e-05	0.000362393	3.62393e-05	0.000144957	0.000144957	0.21848700000000001	0.00025367499999999997	3.62393e-05	0.000181197	0.000289915	0.000144957	0.000144957	0.000289915	0.00039863299999999996	0.000362393	0.00039863299999999996	0.00039863299999999996	0.000507351	0.000326154	0.00025367499999999997	0.000217436	0.00025367499999999997	0.000688547	0.000434872	7.24787e-05	0.000289915	0.000362393	0.000362393	0.000398711	0.00025373400000000003	0.00021750899999999998	0.000253767	0.000253774	0.00014501799999999999	0.000326292	0.000326294	0.000253785	0.000290042	0.000290045	0.000326318	0.00047135	0.00036258	0.000543871	0.232742	0.000362584	0.000725174	0.00039884699999999997	0.000543883	0.236917	0.000942737	0.000543889	0.000688927	0.00047137500000000006	0.000507636	0.000797717	0.0009427579999999999	0.000580161	0.000688943	0.00043512300000000004	0.0007977279999999999	0.000725209	0.00116034	0.0008339949999999999	0.000834	0.000543916	0.0008340089999999999	0.234865	0.232582	0.0005801889999999999	0.000507667	0.00101534	0.00108787	0.0009428250000000001	0.0007977780000000001	0.000580207	0.000326368	0.232993	0.000435163	0.00116044	0.0006890199999999999	0.000580232	0.000761561	0.00126928	0.000906635	0.22901800000000003	0.000834116	0.000543992	0.00068906	0.000870397	0.0009792120000000001	0.00112429	0.0010155	0.227401	0.000398953	0.00119687	0.000616578	0.000471504
V350082740_L01_73-73_1	7.08293e-05	3.54147e-05	0.000177073	0.00010624400000000001	0.000177073	0.000141659	7.08293e-05	0.00010624400000000001	0.203953	0.000177073	0.00010624400000000001	0.00010624400000000001	7.08293e-05	7.08293e-05	0.000141659	0.00042497600000000003	0.000318732	0.00035414699999999997	0.000283317	0.000318732	0.000283317	0.00053122	0.000779122	0.00042497600000000003	0.000141659	0.000283317	0.000318732	0.000318732	0.000318732	7.08293e-05	0.00035414699999999997	0.00036048199999999997	0.00010860099999999999	0.000586769	0.000367143	0.00036856	0.000260209	0.000223335	0.000223475	0.00018637799999999998	0.000373163	0.000375145	0.000234888	0.00039164999999999995	0.00039234100000000004	0.000549325	0.226399	0.000432161	0.000275068	0.000432289	0.000393016	0.232519	0.00121941	0.000511424	0.000786863	0.000629561	0.00023608899999999998	0.000511534	0.000747633	0.000590267	0.000472224	0.00070834	0.000747702	0.000708351	0.00153477	0.000787066	0.0007083650000000001	0.000432892	0.00133804	0.23892000000000002	0.23282699999999998	0.000905238	0.000944601	0.00110204	0.00106269	0.0009052679999999999	0.0007872030000000001	0.0009052929999999999	0.000669136	0.230305	0.000551068	0.00122023	0.000354263	0.0012989800000000001	0.000787269	0.00129906	0.00118099	0.22856700000000002	0.0008660909999999999	0.0008660930000000001	0.0009054649999999999	0.000826747	0.00122046	0.0009448719999999999	0.0008267729999999999	0.244333	0.000433075	0.000984267	0.000905534	0.000354341
V350082740_L01_74-74_1	5.9659699999999994e-05	5.9659699999999994e-05	8.94896e-05	8.94896e-05	0.00017897899999999998	0.0	5.9659699999999994e-05	0.00017897899999999998	0.21596800000000002	5.9659699999999994e-05	2.98299e-05	0.000149149	0.000328129	0.00017897899999999998	0.00035795799999999996	0.00029829899999999997	0.000268469	0.000387788	0.000477278	0.000536938	0.000417618	0.000477278	0.00044744800000000003	0.000387788	0.00035795799999999996	0.000477278	0.000208809	0.000238639	0.000238639	0.000149149	0.00029829899999999997	0.000425039	0.000304575	0.000429958	0.000277172	0.000464729	0.000249955	0.000281678	0.000219476	0.00034541600000000003	0.0005033629999999999	0.000316438	0.000432714	0.0004999490000000001	0.00020059600000000002	0.000535359	0.229807	0.000469879	0.000571247	0.000841531	0.000472412	0.23260899999999998	0.0013194699999999999	0.00037254700000000004	0.000814232	0.00129266	0.000510873	0.000852318	0.000614006	0.00047798100000000004	0.000546469	0.0005466409999999999	0.000854347	0.00109386	0.0010942500000000002	0.0008551250000000001	0.0011292	0.000684653	0.00123527	0.23546499999999998	0.23868499999999998	0.000824049	0.000721152	0.000961761	0.0013398	0.00075588	0.000687273	0.0011343	0.000378141	0.229116	0.000481413	0.00089419	0.000653542	0.000791243	0.000619318	0.00113555	0.0018927999999999998	0.22943899999999998	0.000963849	0.0007918280000000001	0.000654182	0.00106746	0.00117087	0.00137761	0.0010677899999999999	0.233281	0.000516753	0.00151592	0.000964761	0.00055133
V350082740_L01_75-75_1	0.00010687199999999999	0.0	0.000142496	3.5623899999999996e-05	0.000142496	7.12479e-05	7.12479e-05	0.000142496	0.217235	0.000142496	7.12479e-05	0.00021374399999999998	0.00021374399999999998	0.00017812	0.000249368	0.000320615	0.00017812	0.00046311100000000005	0.000320615	0.000356239	0.00021374399999999998	0.000356239	0.000427487	0.00021374399999999998	0.000320615	0.0004987349999999999	0.0005699829999999999	0.000356239	0.00021374399999999998	0.000249368	0.000427487	0.000463373	0.000178241	0.000427881	0.0001783	0.000249651	0.000214032	0.00010701900000000001	0.000285391	0.00042809900000000004	0.000321086	0.00039249399999999996	0.000500217	0.000321573	0.000500255	0.000571725	0.23470000000000002	0.000643233	0.000750453	0.000714724	0.00064326	0.231541	0.0009291799999999999	0.000428858	0.000500336	0.00035739	0.00046461100000000003	0.000643313	0.000679055	0.0006433210000000001	0.0005718429999999999	0.000607585	0.0007148090000000001	0.0009292549999999999	0.00142963	0.0008577820000000001	0.000750565	0.000822052	0.00100077	0.242223	0.23900800000000003	0.000893563	0.00064337	0.0011080299999999999	0.00139398	0.0008578449999999999	0.0011438	0.000893605	0.00046467799999999994	0.230554	0.000321705	0.0008936319999999999	0.000679164	0.00114386	0.00103663	0.00103664	0.00107239	0.230136	0.000500455	0.0005719529999999999	0.000893679	0.0010366800000000001	0.000893704	0.000786466	0.000714977	0.233872	0.00039324300000000004	0.00135848	0.000393248	0.00042899999999999997
V350082740_L01_76-76_1	0.000255433	0.0	0.000510867	0.0	0.000170289	0.0	8.51444e-05	0.000170289	0.214053	0.000170289	0.000170289	8.51444e-05	0.000340578	0.000170289	0.000255433	0.000340578	0.0	0.000255433	0.000255433	0.000340578	0.000425722	0.000510867	0.000255433	0.000596011	0.000255433	0.000510867	0.000425722	8.51444e-05	0.000425722	8.51444e-05	0.000170289	0.000436622	0.00043924700000000003	0.000443528	0.00026849100000000004	0.00045241700000000004	0.00018421300000000002	0.000184738	0.00027768	0.000463939	0.000186282	0.0005636419999999999	0.000614068	0.000205056	0.0005153509999999999	0.000825864	0.22816999999999998	0.00083059	0.000727939	0.0008354250000000001	0.0008406029999999999	0.227143	0.0008450950000000001	0.000529758	0.000637357	0.0005320780000000001	0.000427142	0.00042816599999999995	0.000642723	0.000107205	0.0006435400000000001	0.000107328	0.00042948	0.000322209	0.0007519800000000001	0.000859629	0.00043003500000000005	0.000645367	0.0006469669999999999	0.240237	0.238814	0.0011874	0.000863753	0.0009720200000000001	0.00172827	0.000432121	0.0010805	0.00054042	0.00054051	0.230292	0.000432575	0.00129797	0.00064911	0.00097384	0.0007576179999999999	0.0006495180000000001	0.00314016	0.22483199999999998	0.00108313	0.000541612	0.000758305	0.000758365	0.00130017	0.0011919	0.00097529	0.23961299999999996	0.0015173	0.00130062	0.000433579	0.00043362
V350082740_L01_77-77_1	0.0	0.0	0.00014992199999999998	0.0	0.00014992199999999998	0.0	7.49612e-05	0.00022488399999999998	0.216863	0.0	0.00022488399999999998	0.00022488399999999998	0.000374806	0.0	0.000299845	0.000299845	0.00022488399999999998	0.000524729	0.00014992199999999998	0.00059969	0.000824573	0.000749612	0.00044976699999999995	0.000299845	0.00014992199999999998	0.000524729	0.000299845	0.000299845	0.00014992199999999998	0.000374806	0.00044976699999999995	0.00047066699999999997	0.000158191	0.000887657	0.000244771	0.0004954930000000001	0.000253476	0.000254314	0.00034008300000000003	0.00034093000000000003	0.00017119000000000002	0.0006084640000000001	0.000844093	0.000528726	0.000319773	0.000106719	0.230392	0.0008603489999999999	0.000753993	0.00043221	0.000543102	0.222843	0.00141879	0.00043722899999999997	0.0009851360000000002	0.00120597	0.000769768	0.000991836	0.000661812	0.0005518109999999999	0.000993595	0.000883557	0.000773307	0.000773481	0.0012157099999999998	0.000994866	0.00132707	0.000995565	0.00110775	0.23732499999999998	0.234285	0.000554197	0.000665102	0.00155218	0.00121963	0.000887049	0.000554438	0.0009981200000000001	0.000665444	0.23435999999999998	0.000554611	0.00122022	0.000443739	0.0011094199999999999	0.000776634	0.00155337	0.00599194	0.228487	0.00055487	0.0007768380000000001	0.00022195800000000002	0.000665904	0.00110988	0.00099892	0.0019979	0.229547	0.00111002	0.00177607	0.000888061	0.000666059
V350082740_L01_78-78_1	0.0	9.24112e-05	4.62056e-05	4.62056e-05	0.000138617	9.24112e-05	0.0	0.00018482200000000001	0.214671	0.0	4.62056e-05	0.00018482200000000001	9.24112e-05	0.000277234	0.000369645	0.000323439	0.000231028	0.00018482200000000001	0.000277234	0.000369645	0.000323439	0.000323439	0.000277234	0.000231028	0.00041585	0.000323439	0.000231028	9.24112e-05	0.000462056	0.000277234	0.00041585	0.000508392	0.000323534	0.00027735000000000005	0.000323583	0.000508504	0.00041606600000000004	0.000323608	0.000231149	0.000231151	0.00023115199999999999	0.000277385	0.000462344	0.0005548150000000001	0.00036988	0.00036988099999999996	0.236588	0.000693537	0.00032365599999999997	0.000601077	0.000508605	0.22535900000000003	0.00152582	0.0005548479999999999	0.000462374	0.000970998	0.000277429	0.000693574	0.000462384	0.0008323	0.00041615099999999997	0.000786067	0.000786069	0.0009710299999999999	0.00129471	0.0006935979999999999	0.000832326	0.0010172900000000001	0.0007860969999999999	0.236708	0.23412200000000002	0.000786125	0.0008786129999999999	0.00101735	0.0008786229999999999	0.0008786309999999999	0.0007399069999999999	0.0007861570000000001	0.000647428	0.240939	0.00046245899999999997	0.000878681	0.0008787020000000001	0.00110995	0.000554984	0.00115624	0.000971244	0.22792099999999998	0.0008787609999999999	0.00097127	0.00115628	0.000693777	0.00111008	0.00101759	0.0010176	0.232665	0.00023127899999999998	0.00134146	0.0005550970000000001	0.0005088499999999999
V350082740_L01_79-79_1	7.68545e-05	3.84272e-05	3.84272e-05	0.000192136	0.0	3.84272e-05	7.68545e-05	0.000153709	0.21592299999999998	0.000153709	0.000153709	0.000115282	7.68545e-05	0.0	0.000345845	0.000461127	0.000384272	0.000499554	0.000614836	0.00042270000000000003	0.000230563	0.000307418	0.000345845	0.000230563	0.000153709	0.000730118	0.000268991	0.00042270000000000003	0.000192136	0.000345845	0.00042270000000000003	0.00038448400000000004	0.000307625	0.000461609	0.000346231	0.00034627	0.00030787400000000003	0.000346371	0.000346378	0.00015395	0.000153958	0.00038494699999999996	0.0005396289999999999	0.000501093	0.000269837	0.000886612	0.229021	0.0007710120000000001	0.000578269	0.000501171	0.0005397280000000001	0.236173	0.00111804	0.00042409100000000003	0.000732528	0.000886758	0.000655436	0.000693996	0.00042411	0.000809679	0.000578345	0.000424121	0.000655466	0.00042412600000000004	0.000963932	0.00104105	0.0008868299999999999	0.000655489	0.00123388	0.238796	0.232629	0.000809751	0.0005398359999999999	0.0012339200000000001	0.00127249	0.00115682	0.000539852	0.00104116	0.000424179	0.231759	0.000501312	0.000925514	0.000539887	0.000809842	0.000539898	0.0007712909999999999	0.0009255540000000001	0.22842	0.000887003	0.00073275	0.000848453	0.00100273	0.0013498499999999999	0.0013113	0.00111848	0.236658	0.0005013999999999999	0.0012342400000000002	0.000655698	0.000347139
V350082740_L01_80-80_1	8.44757e-05	8.44757e-05	0.0	0.000140793	0.00019711000000000002	2.8158600000000002e-05	0.000140793	2.8158600000000002e-05	0.21859499999999998	8.44757e-05	2.8158600000000002e-05	0.000140793	0.000168951	0.000140793	0.000168951	0.000450537	0.000309744	0.00039422000000000003	0.000309744	0.000506854	0.000506854	0.000675806	0.00039422000000000003	0.000422379	0.000309744	0.000422379	0.00039422000000000003	0.000450537	0.000337903	0.000168951	0.000309744	0.00025347200000000003	0.000253479	0.000366176	0.000591528	0.000507039	0.00033804	0.000535233	0.000169022	0.000140852	0.00045072900000000003	0.000366221	0.00045076800000000005	0.00042259700000000003	0.00033808	0.000647988	0.23674299999999998	0.000704345	0.00039443999999999997	0.000619835	0.0005071390000000001	0.22956600000000002	0.00118333	0.00033809499999999995	0.00042262	0.000450799	0.00042262500000000004	0.0005353269999999999	0.000704378	0.00039445400000000003	0.000563508	0.000535334	0.0007043910000000001	0.000619865	0.00138061	0.000732571	0.000704402	0.0007889370000000001	0.0009580019999999999	0.24068499999999998	0.231473	0.000619898	0.0005635460000000001	0.00138069	0.00121163	0.000873507	0.000535378	0.000619914	0.000338137	0.23267000000000002	0.000507216	0.0010989700000000001	0.0007326650000000001	0.0012399	0.000591775	0.0009017639999999999	0.00107085	0.24086	0.000929968	0.000535439	0.0007890709999999999	0.00107089	0.000789098	0.00135275	0.000930028	0.232431	0.0005918610000000001	0.0014656	0.0007891770000000001	0.000479148
V350082740_L01_81-81_1	0.0	0.0	4.62901e-05	9.25802e-05	0.00027774	4.62901e-05	4.62901e-05	9.25802e-05	0.227331	0.0	4.62901e-05	0.00013887	0.00013887	0.00018516	0.000370321	0.000370321	0.000324031	0.00027774	0.00027774	0.00027774	0.000370321	0.000601771	0.00041661099999999995	4.62901e-05	0.00023145000000000002	0.000648061	0.000462901	0.0006943510000000001	0.000509191	0.000324031	0.00027774	0.000277771	0.000324073	0.000324093	0.000324098	0.00018520199999999998	0.00041671500000000006	0.00023150899999999997	0.000138906	0.00046302299999999996	0.00023151200000000002	0.00041672499999999995	0.000601965	0.000694576	0.000277831	0.000509357	0.23073999999999997	0.000694584	0.000277837	0.00037045	0.000509369	0.23255099999999998	0.00101874	0.00037045299999999997	0.000787213	0.000694604	0.000509378	0.0007409140000000001	0.00032415	0.00069461	0.000509381	0.000416767	0.000648305	0.000972459	0.0012503100000000001	0.000926154	0.0006483109999999999	0.0006946210000000001	0.000833548	0.235618	0.237702	0.0007872519999999999	0.000740945	0.0008798749999999999	0.00115773	0.0009725020000000001	0.000602028	0.000555721	0.000602034	0.232942	0.000185243	0.000879905	0.000740977	0.000972537	0.000602048	0.000648363	0.000972547	0.22943	0.0006946809999999999	0.0003705	0.000602063	0.000926255	0.000926265	0.000741016	0.000833646	0.231061	0.000277885	0.000509461	0.000555781	0.000555783
V350082740_L01_82-82_1	0.00018180100000000002	9.090050000000001e-05	0.0	9.090050000000001e-05	0.00018180100000000002	0.0	9.090050000000001e-05	9.090050000000001e-05	0.210253	0.00018180100000000002	9.090050000000001e-05	9.090050000000001e-05	0.000545403	0.00027270100000000003	0.00036360200000000003	0.000545403	0.000454502	0.00027270100000000003	0.000545403	0.00027270100000000003	0.000545403	0.00027270100000000003	0.0007272040000000001	0.000454502	0.00027270100000000003	0.000454502	0.00036360200000000003	0.00018180100000000002	0.00018180100000000002	0.00018180100000000002	0.00036360200000000003	9.09155e-05	0.00027275499999999996	0.000272789	0.000727457	0.000454676	0.000454704	0.000363765	0.000181883	0.000363769	0.000454715	0.000181891	0.00036387	0.000272903	0.000545812	0.000636782	0.23197299999999998	0.000636791	0.000454857	0.000363887	0.000545832	0.22251800000000002	0.00109167	0.000454863	0.00109168	0.0005458440000000001	0.00045487100000000003	0.00036389699999999996	0.000363899	0.000272926	0.000454878	0.000454879	0.000636831	0.0015466	0.00145563	0.000454883	0.000545862	0.0009097720000000001	0.0010007500000000001	0.239909	0.23800000000000002	0.000636851	0.000727832	0.000727834	0.00118274	0.000818823	0.000545886	0.0010008	0.00036392900000000003	0.23528400000000002	0.000545904	0.0017287	0.00109181	0.000909849	0.0005459109999999999	0.0011828099999999999	0.00100084	0.231196	0.000818879	0.00100086	0.000636911	0.000636913	0.000727906	0.00136483	0.000727913	0.22610899999999998	0.000363961	0.000909909	0.00045495899999999995	0.000181984
V350082740_L01_83-83_1	0.00011410200000000001	3.80339e-05	0.00011410200000000001	0.00022820299999999998	0.00015213599999999998	7.60678e-05	7.60678e-05	0.0	0.21972200000000003	0.00011410200000000001	7.60678e-05	0.00011410200000000001	0.000342305	0.00022820299999999998	0.00015213599999999998	0.00022820299999999998	0.000304271	0.00022820299999999998	0.000342305	0.00049444	0.00068461	0.000532474	0.000532474	0.000532474	0.000532474	0.0005705080000000001	0.000950847	0.000380339	0.000342305	0.000266237	0.000266237	0.00026648599999999997	0.000266548	0.000152418	0.000342981	0.000533642	0.00034321300000000004	0.000266963	0.000343251	0.000305129	0.000457724	0.000495994	0.00022941499999999998	0.00030589500000000004	0.000382401	0.000420648	0.235993	0.000458928	0.000573673	0.000458949	0.000344223	0.224821	0.00103273	0.000879758	0.0008797739999999999	0.0006502869999999999	0.000612047	0.0006120569999999999	0.00076508	0.0006503290000000001	0.0005355690000000001	0.000688592	0.00072685	0.0009563880000000001	0.00133895	0.0011094199999999999	0.0008033849999999999	0.000382568	0.00118601	0.23460199999999998	0.231007	0.0009182239999999999	0.00122431	0.00114779	0.00122433	0.000688689	0.0006121729999999999	0.0008034860000000001	0.000382614	0.23339900000000002	0.000688722	0.00103309	0.000726993	0.000688737	0.0011096399999999998	0.00126271	0.00110966	0.23203500000000002	0.000727026	0.000612237	0.000573974	0.0008035750000000001	0.00107145	0.0015689099999999997	0.0014541200000000002	0.233427	0.000688805	0.0010332100000000001	0.000497476	0.000344408
V350082740_L01_84-84_1	5.35849e-05	5.35849e-05	0.0	0.00010717	0.00010717	5.35849e-05	0.000160755	5.35849e-05	0.217769	0.00021434	0.000160755	0.000375094	0.00021434	0.00010717	0.000321509	5.35849e-05	0.00026792499999999997	0.00048226399999999993	0.000321509	0.00048226399999999993	0.00021434	0.000321509	0.000375094	0.000321509	0.00042867900000000006	0.000375094	0.00042867900000000006	0.00042867900000000006	0.000375094	5.35849e-05	0.00048226399999999993	0.00064307	0.00048230999999999995	0.00032155599999999997	0.000696715	0.000428753	0.000375167	0.000375169	0.000375169	0.000375169	0.000589553	0.00026798	0.000482388	0.000321593	0.000375193	0.000535992	0.239322	0.0007503939999999999	0.000160802	0.000375204	0.000375205	0.22565900000000003	0.0011792200000000001	0.000750414	0.0005360110000000001	0.000750423	0.000268009	0.000482417	0.000589622	0.00032161399999999996	0.000482422	0.00042882099999999997	0.00117926	0.000589631	0.00128647	0.0009648570000000001	0.00064324	0.000804051	0.0008040530000000001	0.235535	0.238162	0.00107208	0.000964875	0.000804064	0.0011793	0.000804071	0.0010720999999999999	0.00139376	0.000375243	0.23737	0.000428854	0.0010185300000000001	0.000750503	0.0010721600000000002	0.0005360800000000001	0.000911342	0.000857737	0.228748	0.0008041330000000001	0.000750529	0.0007505330000000001	0.000964974	0.00123304	0.00123304	0.00117944	0.233316	0.000482504	0.00101862	0.000696961	0.000321676
V350082740_L01_85-85_1	4.9081e-05	0.000171784	0.000196324	0.00024540499999999997	0.000122703	7.36215e-05	7.36215e-05	0.000220865	0.210926	7.36215e-05	7.36215e-05	0.00024540499999999997	0.00024540499999999997	0.000196324	0.00026994599999999997	0.00024540499999999997	0.000343567	0.00046627	0.000368108	0.000417189	0.000441729	0.00026994599999999997	0.000294486	0.00024540499999999997	0.000417189	0.00046627	0.000441729	0.000392648	0.00026994599999999997	0.000343567	0.00031902700000000005	0.000270064	0.000368294	0.00031925700000000004	0.000368387	0.000417528	0.000294756	0.000221069	0.00034389100000000003	0.00029476700000000003	0.000319335	0.00051587	0.000368596	0.000221159	0.000442327	0.000688065	0.233404	0.000712656	0.000614369	0.000589795	0.000614371	0.23670599999999997	0.0011796	0.00041777599999999997	0.000466927	0.000638961	0.000516084	0.0008355659999999999	0.000638964	0.00034405899999999997	0.00039321099999999997	0.00046694	0.0006881239999999999	0.000688125	0.0007618540000000001	0.000909311	0.00081101	0.000614403	0.000933896	0.23544099999999998	0.23485200000000003	0.00103221	0.000663567	0.0012534100000000002	0.00115511	0.000786458	0.0006144249999999999	0.0006881589999999999	0.000540698	0.23215699999999997	0.000245774	0.0009585220000000001	0.00071275	0.000933953	0.000614446	0.00108143	0.00108144	0.229068	0.0008356609999999999	0.000614458	0.0005653030000000001	0.000958562	0.000933994	0.00110605	0.0010569	0.235665	0.000294951	0.0013027000000000002	0.000516168	0.000467012
V350082740_L01_86-86_1	0.000654001	0.0	0.0	0.0	0.00021799999999999999	0.0	0.00021799999999999999	0.00021799999999999999	0.213204	0.0	0.0	0.0	0.0008720010000000001	0.0	0.00021799999999999999	0.00021799999999999999	0.00021799999999999999	0.000436001	0.0	0.000436001	0.00021799999999999999	0.00109	0.000654001	0.00021799999999999999	0.00021799999999999999	0.000436001	0.0	0.00021799999999999999	0.00021799999999999999	0.0	0.000436001	0.0	0.00043604200000000004	0.00087211	0.00021802899999999998	0.00021803000000000002	0.00021803499999999997	0.000218036	0.000436072	0.000218037	0.0	0.0006541159999999999	0.000436096	0.000654143	0.000436098	0.000436098	0.23047900000000002	0.0013083	0.000436101	0.0	0.000654152	0.22721	0.0008722059999999999	0.00130832	0.00130832	0.00109027	0.0	0.000218056	0.000872226	0.000654176	0.000654179	0.0010903	0.00021806200000000001	0.0010903100000000002	0.0010903100000000002	0.000436126	0.000872258	0.0010903199999999999	0.000436131	0.224171	0.24205300000000002	0.0013084000000000001	0.000654203	0.00130841	0.00196262	0.000872279	0.0008722809999999999	0.0015265	0.0	0.22854400000000002	0.00021807600000000002	0.00130846	0.00043616300000000005	0.00196276	0.000654255	0.00021808700000000003	0.00130853	0.21896300000000002	0.000654279	0.000436194	0.0008723890000000001	0.00109049	0.00087241	0.00043621	0.00109054	0.23010999999999998	0.0006543419999999999	0.00087248	0.0008724939999999999	0.000654375
V350082740_L01_87-87_1	4.6187e-05	2.30935e-05	0.000115467	0.000115467	0.000254028	9.2374e-05	0.000115467	9.2374e-05	0.21620099999999998	4.6187e-05	0.000115467	0.000207841	0.000277122	0.000161654	0.000161654	0.000369496	0.000138561	0.00043877600000000004	0.000369496	0.000184748	0.000254028	0.000230935	0.000230935	0.000392589	0.00043877600000000004	0.000508057	0.000392589	0.00043877600000000004	0.000277122	0.000138561	0.000254028	0.00025421	0.000254246	0.000554911	0.000369976	0.000439414	0.000277614	0.000138813	0.000115682	0.000231371	0.000439629	0.0005091150000000001	0.000556041	0.00041704	0.0003939	0.0006256160000000001	0.23127799999999998	0.0005329740000000001	0.00053299	0.000509845	0.00046353299999999997	0.24192699999999998	0.0009039670000000001	0.00041722700000000005	0.000602674	0.000625871	0.00048680699999999996	0.000579555	0.000602745	0.0005100269999999999	0.000556397	0.000510036	0.0007418780000000001	0.0008578030000000001	0.00120557	0.000579607	0.0008114600000000001	0.0005100679999999999	0.000973811	0.233299	0.234345	0.000718785	0.000811537	0.0009274810000000001	0.0012057300000000001	0.000741994	0.000579689	0.0009507029999999999	0.000394197	0.231373	0.000510148	0.00102031	0.0005101610000000001	0.0011362899999999999	0.000695692	0.000742081	0.0009276149999999999	0.23093200000000003	0.0006957269999999999	0.000510205	0.000950844	0.000834896	0.00111321	0.00125238	0.0009045090000000001	0.234529	0.0006494150000000001	0.000997333	0.00048707800000000006	0.000278335
V350082740_L01_88-88_1	6.96349e-05	0.0	0.00013927	3.4817399999999996e-05	6.96349e-05	3.4817399999999996e-05	6.96349e-05	0.00024372199999999998	0.21451	6.96349e-05	0.00010445200000000001	0.00024372199999999998	0.000208905	0.00010445200000000001	0.000417809	0.000382992	0.00027854	0.000417809	0.000452627	0.000382992	0.00027854	0.000348174	0.000313357	0.000417809	0.000174087	0.000626714	0.000174087	0.00013927	0.00027854	0.00024372199999999998	0.000313357	0.000507931	0.00021963	0.000528535	0.000265381	0.0004965239999999999	0.00023253	3.88313e-05	0.000272114	0.000311354	0.00035096	0.000510788	0.0005956620000000001	0.000510968	0.00042709400000000004	0.000555382	0.22928900000000002	0.000428488	0.000514349	0.000214353	0.000643141	0.232592	0.0010299	0.000257582	0.0005581760000000001	0.0006442049999999999	0.000558332	0.000515403	0.00103082	0.000515446	0.000687309	0.0007732450000000001	0.0012458	0.0008162290000000001	0.00154658	0.000515542	0.000601495	0.000687437	0.00128907	0.235518	0.229766	0.000945423	0.0008165220000000001	0.00120333	0.00137526	0.000945516	0.000902554	0.0012034200000000002	0.00042980199999999996	0.229779	0.000558771	0.0010316099999999999	0.000644777	0.000816736	0.000945708	0.00146158	0.00288024	0.230986	0.00073085	0.0008598470000000001	0.000988842	0.000859873	0.00128984	0.000988892	0.00124688	0.22977599999999998	0.000601984	0.00116099	0.000989006	0.000989018
V350082740_L01_89-89_1	2.6259900000000002e-05	7.87798e-05	0.0001313	5.2519800000000005e-05	0.00010504	0.0	0.00010504	0.0001313	0.213966	7.87798e-05	2.6259900000000002e-05	0.000236339	0.000262599	5.2519800000000005e-05	0.000183819	0.000341379	0.000236339	0.000525198	0.000498938	0.000288859	0.000288859	0.000420159	0.000315119	0.000288859	0.000393899	0.000446419	0.00036763899999999995	0.000446419	0.000236339	0.00015756	0.000341379	0.00044650399999999997	0.000210127	0.000446565	0.000315231	0.00031524	0.00039406500000000003	0.000262711	0.000341527	0.00023644300000000003	0.00021017300000000002	0.0005254369999999999	0.000341562	0.00042038500000000006	0.00031529100000000004	0.00055176	0.230165	0.0006043169999999999	0.000551779	0.000499229	0.00044668	0.23298400000000002	0.000945916	0.00042040800000000004	0.000735716	0.000604343	0.000472965	0.0007094499999999999	0.0008671079999999999	0.000683179	0.0007882859999999999	0.00042042	0.000604356	0.000840844	0.0011036099999999999	0.000867126	0.000867132	0.000525537	0.00097225	0.23615200000000003	0.23820299999999997	0.0009197080000000001	0.0010248199999999999	0.00112994	0.0010773900000000001	0.0007357829999999999	0.0009197340000000001	0.000867182	0.000525568	0.231016	0.000473018	0.00102488	0.0005781429999999999	0.0010249	0.0007883870000000001	0.00107747	0.00107748	0.227008	0.0008409680000000001	0.0008935379999999999	0.000762139	0.0008409870000000001	0.0016031600000000002	0.0011038200000000001	0.00094614	0.239222	0.000604498	0.0009199019999999999	0.00047309800000000003	0.000499386
V350082740_L01_90-90_1	0.000100669	3.35563e-05	6.71127e-05	0.0	6.71127e-05	6.71127e-05	3.35563e-05	0.000201338	0.22026400000000002	6.71127e-05	0.000134225	0.000134225	0.00036912	0.000167782	0.000201338	0.000268451	0.000201338	0.000134225	0.000268451	0.00046978899999999997	0.000402676	0.000436233	0.000503345	0.000402676	0.000335563	0.00036912	0.00036912	0.000268451	0.000201338	0.000167782	0.000201338	0.000504459	6.73053e-05	0.000471948	0.00037095199999999997	0.00040488400000000005	0.00043915299999999996	0.000506821	0.000202747	0.000405541	0.000439417	0.000507353	0.00030627	0.000646622	0.000272346	0.000578762	0.231661	0.00078323	0.000306508	0.0005790600000000001	0.00054513	0.23464200000000002	0.000954281	0.000613545	0.000749963	0.000511395	0.000477374	0.0005797300000000001	0.000818492	0.000579797	0.000920884	0.000545727	0.000579848	0.000750411	0.00119386	0.000579881	0.0006822309999999999	0.000614031	0.000784695	0.234525	0.230401	0.000887097	0.000580035	0.00105774	0.0011942300000000001	0.0006483	0.000955402	0.00116016	0.0005459600000000001	0.238383	0.000443604	0.000750723	0.000784855	0.00129674	0.000648376	0.00109202	0.0013650300000000001	0.233117	0.0010237900000000001	0.0008190389999999999	0.0009214220000000001	0.0006484199999999999	0.00122859	0.00126273	0.0009555879999999999	0.234155	0.0006484440000000001	0.00139928	0.000682581	0.000443683
