Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_35-35_1	0.0010819	0.0018031599999999998	0.0	0.0	0.000180316	0.000240421	0.00012021099999999999	6.01053e-05	6.01053e-05	0.0	0.000180316	0.00012021099999999999	6.01053e-05	0.0	0.00012021099999999999	0.0	6.01053e-05	6.01053e-05	0.00012021099999999999	6.01053e-05	0.00012021099999999999	6.01053e-05	6.01053e-05	6.01053e-05	6.01053e-05	0.0	6.01053e-05	6.01053e-05	0.0	0.0	0.0	0.00012021099999999999	6.01053e-05	0.00012021099999999999	0.0	0.0	0.0	6.01053e-05	0.00012021099999999999	6.01053e-05	6.01053e-05	0.0	0.00012021099999999999	6.01053e-05	6.01053e-05	6.01053e-05	0.0	0.0	6.01053e-05	0.000180316	0.0	0.0	6.01053e-05	6.01053e-05	0.0	6.01053e-05	0.000180316	0.0	0.000180316	0.0	0.000180316	6.01053e-05	0.0	0.000180316	0.00012021099999999999	0.0	0.00012021099999999999	0.0	0.0	0.000240421	0.000360632	0.000180316	0.00012021099999999999	0.0	0.0006010529999999999	6.01053e-05	6.01053e-05	0.00012021099999999999	0.00012021099999999999	0.000180316	0.0	0.000180316	0.000180316	0.0009616849999999999	0.000240421	0.000841474	0.0	0.000240421	6.01053e-05	0.000300526	0.000360632	6.01053e-05	6.01053e-05	0.000360632	0.00012021099999999999	0.000240421	0.000540948	0.000360632	0.0012622100000000002	6.01053e-05
V350082740_L01_36-36_1	0.000800167	0.0019640499999999997	0.00010911400000000001	0.0	7.27425e-05	0.00010911400000000001	3.63712e-05	0.0	7.27425e-05	3.63712e-05	3.63712e-05	0.0	0.0	0.0	3.63712e-05	7.27425e-05	0.00010911400000000001	3.63712e-05	7.27425e-05	3.63712e-05	0.00010911400000000001	7.27425e-05	0.000145485	0.0	3.63712e-05	0.0	0.0	0.00010911400000000001	3.63712e-05	0.0	3.63712e-05	3.63712e-05	0.00010911400000000001	0.0	7.27425e-05	0.000145485	7.27425e-05	3.63712e-05	7.27425e-05	0.00010911400000000001	3.63712e-05	3.63712e-05	0.000181856	0.00010911400000000001	3.63712e-05	0.0	0.00021822699999999998	0.0	0.0	0.00021822699999999998	0.00010911400000000001	0.0	7.27425e-05	0.0	7.27425e-05	0.00010911400000000001	7.27425e-05	3.63712e-05	0.00010911400000000001	3.63712e-05	3.63712e-05	3.63712e-05	0.0	3.63712e-05	0.00010911400000000001	0.0	7.27425e-05	3.63712e-05	3.63712e-05	7.27425e-05	0.00021822699999999998	7.27425e-05	0.000145485	3.63712e-05	0.0006546820000000001	3.63712e-05	0.0	0.00010911400000000001	7.27425e-05	7.27425e-05	7.27425e-05	3.63712e-05	3.63712e-05	0.0010183899999999999	0.0	0.000545569	7.27425e-05	7.27425e-05	0.0	0.00029097	0.000472826	0.00010911400000000001	7.27425e-05	0.000181856	0.000145485	3.63712e-05	0.0008365390000000001	0.00021822699999999998	0.000618311	0.000145485
V350082740_L01_37-37_1	0.00104356	0.0017495000000000002	0.000153465	0.0	3.0693e-05	6.1386e-05	0.000122772	3.0693e-05	0.0	3.0693e-05	6.1386e-05	0.0	3.0693e-05	6.1386e-05	3.0693e-05	6.1386e-05	3.0693e-05	3.0693e-05	9.2079e-05	3.0693e-05	0.000122772	0.000122772	6.1386e-05	0.000153465	6.1386e-05	0.0	0.0	3.0693e-05	0.0	3.0693e-05	3.0693e-05	3.0693e-05	3.0693e-05	0.000184158	0.000122772	6.1386e-05	3.0693e-05	3.0693e-05	0.0	9.2079e-05	6.1386e-05	0.0	9.2079e-05	0.000153465	0.0	6.1386e-05	0.000153465	0.0	9.2079e-05	9.2079e-05	0.000153465	0.0	0.000122772	0.0	9.2079e-05	0.000245544	0.0	0.0	3.0693e-05	0.000153465	0.0	0.0	0.0	0.000276237	6.1386e-05	9.2079e-05	0.000122772	0.000122772	3.0693e-05	9.2079e-05	0.000153465	0.000245544	3.0693e-05	0.0	0.000644553	6.1386e-05	0.0	3.0693e-05	3.0693e-05	0.000184158	3.0693e-05	0.0	0.0	0.000675246	0.0	0.000982176	9.2079e-05	0.000153465	6.1386e-05	6.1386e-05	0.000460395	9.2079e-05	0.000122772	9.2079e-05	0.000368316	3.0693e-05	0.000460395	0.00039900900000000003	0.000859404	3.0693e-05
V350082740_L01_38-38_1	0.0009747229999999999	0.00118359	6.9623e-05	0.000139246	6.9623e-05	0.000278492	0.0	0.0	0.0	6.9623e-05	6.9623e-05	6.9623e-05	6.9623e-05	0.000139246	6.9623e-05	6.9623e-05	0.000139246	0.0	0.0	6.9623e-05	0.0	6.9623e-05	6.9623e-05	0.000139246	0.000139246	0.000139246	0.0	0.000208869	6.9623e-05	0.0	0.0	0.000139246	6.9623e-05	6.9623e-05	6.9623e-05	0.000208869	6.9623e-05	0.0	0.0	6.9623e-05	0.000208869	0.0	0.000139246	0.000208869	6.9623e-05	6.9623e-05	0.000208869	0.000139246	0.000139246	0.000348115	0.000208869	0.0	0.000208869	6.9623e-05	0.0	0.000208869	0.000139246	0.0	6.9623e-05	0.000139246	0.000139246	6.9623e-05	0.000139246	0.0	6.9623e-05	0.0	0.000139246	6.9623e-05	0.0	0.0	0.000208869	0.000278492	0.000139246	0.0	0.00118359	0.0	0.0	0.000139246	0.000139246	0.000139246	0.0	6.9623e-05	6.9623e-05	0.0009051	0.000208869	0.00118359	0.0	0.0	6.9623e-05	0.000487361	0.0006266069999999999	0.0	0.000348115	0.000348115	0.000278492	0.000139246	0.0009051	0.000208869	0.0009747229999999999	0.000208869
V350082740_L01_39-39_1	0.00108635	0.00217269	0.000135793	0.0	0.000135793	0.000271587	0.00020369	0.0	0.0	0.000135793	0.0	0.0	6.78967e-05	0.000135793	6.78967e-05	6.78967e-05	0.000135793	6.78967e-05	6.78967e-05	6.78967e-05	0.000135793	0.000135793	6.78967e-05	0.00020369	0.0	6.78967e-05	6.78967e-05	0.0	0.00020369	0.0	6.78967e-05	6.78967e-05	0.0	6.78967e-05	0.0	0.000135793	0.0	6.78967e-05	0.000135793	0.000135793	6.78967e-05	6.78967e-05	0.0	0.000271587	0.0	6.78967e-05	0.0	6.78967e-05	0.0	0.00020369	0.0	0.0	0.00020369	0.0	0.0	6.78967e-05	6.78967e-05	0.0	0.000271587	0.000135793	6.78967e-05	6.78967e-05	0.0	0.000135793	6.78967e-05	6.78967e-05	6.78967e-05	0.000135793	0.00020369	0.000135793	0.000271587	0.000271587	0.000135793	0.000135793	0.000543173	0.0	6.78967e-05	0.0	0.0	0.000135793	6.78967e-05	6.78967e-05	0.0	0.0008826570000000001	0.0	0.00115424	6.78967e-05	0.000135793	6.78967e-05	0.000135793	0.00081476	0.000135793	0.000339483	0.000135793	0.000475277	0.000135793	0.00061107	0.000271587	0.0014258300000000001	6.78967e-05
V350082740_L01_40-40_1	0.0014309799999999999	0.0014309799999999999	0.000204425	0.0	0.0	0.00040885099999999995	0.0	0.0	0.0	0.000204425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204425	0.00040885099999999995	0.0	0.0	0.0	0.0	0.0	0.000204425	0.0	0.000204425	0.0	0.0	0.000204425	0.000204425	0.0	0.000204425	0.0	0.0	0.00040885099999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.000204425	0.0	0.0	0.000204425	0.000204425	0.0	0.0	0.0	0.0	0.0	0.000204425	0.0	0.000204425	0.000204425	0.0	0.0	0.0	0.000204425	0.0	0.0	0.000204425	0.0	0.0	0.000204425	0.000613276	0.0	0.000204425	0.0	0.0008177019999999999	0.0	0.000204425	0.0	0.0	0.0	0.0	0.0	0.0	0.0014309799999999999	0.000204425	0.00102213	0.0	0.0	0.00040885099999999995	0.000204425	0.000204425	0.000204425	0.00040885099999999995	0.000613276	0.000204425	0.0	0.000613276	0.00040885099999999995	0.00102213	0.000204425
V350082740_L01_41-41_1	0.0012795299999999999	0.0017311300000000002	0.000150533	7.52663e-05	7.52663e-05	0.000225799	7.52663e-05	0.000150533	0.0	7.52663e-05	7.52663e-05	7.52663e-05	0.0	7.52663e-05	0.0	7.52663e-05	0.0	0.000150533	0.000150533	7.52663e-05	0.000150533	0.000225799	7.52663e-05	0.000150533	0.0	0.0	0.000150533	7.52663e-05	7.52663e-05	0.0	0.0	7.52663e-05	0.0	0.0	0.000301065	0.000150533	7.52663e-05	0.000150533	7.52663e-05	7.52663e-05	7.52663e-05	0.0	7.52663e-05	0.000225799	7.52663e-05	0.0	0.0	0.000150533	7.52663e-05	7.52663e-05	0.000225799	0.0	0.0	0.0	0.000225799	0.0	7.52663e-05	0.0	0.0	0.000150533	0.0	0.0	0.0	0.000150533	7.52663e-05	7.52663e-05	0.000150533	7.52663e-05	7.52663e-05	0.000451598	0.000451598	0.000225799	0.000225799	0.0	0.00082793	0.0	7.52663e-05	0.000150533	0.0	0.000150533	0.0	0.0	0.0	0.00120426	0.0	0.00150533	0.000150533	0.000225799	0.000150533	0.000526864	0.000602131	0.000150533	0.000376332	0.000225799	7.52663e-05	7.52663e-05	0.00120426	0.000301065	0.00210746	0.000225799
V350082740_L01_42-42_1	0.00174884	0.00191279	0.0	5.4651199999999996e-05	0.000109302	0.000273256	0.0	0.0	0.0	0.0	5.4651199999999996e-05	0.0	5.4651199999999996e-05	0.000163954	0.0	0.000163954	0.000163954	0.000109302	0.000218605	0.000273256	0.000163954	0.0	5.4651199999999996e-05	0.0	0.000163954	5.4651199999999996e-05	5.4651199999999996e-05	0.000109302	0.0	0.0	5.4651199999999996e-05	0.0	0.000109302	0.000218605	0.000163954	5.4651199999999996e-05	5.4651199999999996e-05	0.000163954	0.000109302	5.4651199999999996e-05	5.4651199999999996e-05	0.0	5.4651199999999996e-05	0.0	5.4651199999999996e-05	0.0	0.000218605	0.0	0.0	0.000163954	5.4651199999999996e-05	0.0	0.000109302	0.0	5.4651199999999996e-05	0.000109302	0.000327907	0.0	0.000218605	0.000163954	5.4651199999999996e-05	0.0	5.4651199999999996e-05	0.000218605	5.4651199999999996e-05	0.0	0.000109302	5.4651199999999996e-05	0.0	0.000273256	0.000163954	0.000163954	0.000218605	0.000109302	0.00103837	0.000109302	0.000109302	0.000109302	5.4651199999999996e-05	0.00038255900000000003	0.0	0.0	0.0	0.000601164	0.000109302	0.000819768	5.4651199999999996e-05	0.000109302	0.0	0.000273256	0.000765117	0.000163954	0.000218605	0.000163954	0.00038255900000000003	0.0	0.000491861	0.000710466	0.00103837	0.000163954
V350082740_L01_43-43_1	0.00109344	0.0018009500000000002	6.43198e-05	6.43198e-05	6.43198e-05	0.000257279	0.0	0.0	6.43198e-05	6.43198e-05	6.43198e-05	0.00019295899999999998	0.0	0.000257279	0.0	0.0	6.43198e-05	0.00019295899999999998	0.000257279	0.00019295899999999998	0.00019295899999999998	0.00012864000000000002	0.0	0.00019295899999999998	6.43198e-05	0.0	0.0	0.0	0.00012864000000000002	6.43198e-05	6.43198e-05	0.00012864000000000002	6.43198e-05	0.000257279	0.00019295899999999998	0.00012864000000000002	0.0	0.00019295899999999998	6.43198e-05	6.43198e-05	6.43198e-05	0.0	0.00012864000000000002	6.43198e-05	0.0	0.00012864000000000002	0.00012864000000000002	0.00012864000000000002	0.0	0.0	0.00019295899999999998	0.00012864000000000002	0.00019295899999999998	0.0	0.0	6.43198e-05	0.00019295899999999998	6.43198e-05	0.00038591900000000003	0.000257279	0.00019295899999999998	6.43198e-05	6.43198e-05	6.43198e-05	0.0	0.0	6.43198e-05	0.0	0.0	0.00012864000000000002	0.00012864000000000002	0.000257279	0.000257279	6.43198e-05	0.0008361569999999999	6.43198e-05	6.43198e-05	6.43198e-05	0.00012864000000000002	0.0	0.0	0.00012864000000000002	0.00012864000000000002	0.000707517	0.0	0.000643198	6.43198e-05	0.000257279	0.00012864000000000002	0.000321599	0.00019295899999999998	6.43198e-05	0.00019295899999999998	0.000321599	0.00019295899999999998	0.0	0.00109344	0.000450238	0.000707517	0.00012864000000000002
V350082740_L01_44-44_1	0.00101701	0.00208025	4.62278e-05	9.24555e-05	9.24555e-05	9.24555e-05	0.00023113900000000002	0.000184911	0.0	4.62278e-05	9.24555e-05	0.0	4.62278e-05	0.0	0.0	9.24555e-05	0.000184911	0.000184911	0.000184911	9.24555e-05	9.24555e-05	4.62278e-05	4.62278e-05	9.24555e-05	0.000138683	0.0	4.62278e-05	0.000138683	0.0	4.62278e-05	4.62278e-05	0.000138683	0.0	0.00023113900000000002	9.24555e-05	4.62278e-05	0.0	4.62278e-05	9.24555e-05	0.0	0.0	0.0	0.0	0.000138683	9.24555e-05	0.000184911	0.000138683	0.000138683	0.0	9.24555e-05	4.62278e-05	4.62278e-05	0.000138683	4.62278e-05	4.62278e-05	9.24555e-05	0.00023113900000000002	0.0	0.000138683	4.62278e-05	9.24555e-05	4.62278e-05	4.62278e-05	4.62278e-05	0.0	0.0	9.24555e-05	0.0	4.62278e-05	0.000138683	0.000138683	0.0	4.62278e-05	9.24555e-05	0.000600961	0.0	4.62278e-05	0.000138683	0.0	0.0	4.62278e-05	9.24555e-05	0.0	0.00041605	0.000184911	0.000508505	9.24555e-05	9.24555e-05	4.62278e-05	0.000184911	0.00046227800000000005	0.000277367	0.000184911	0.00041605	9.24555e-05	0.0	0.00023113900000000002	0.000277367	0.000739644	0.000184911
V350082740_L01_45-45_1	0.000889529	0.00148255	0.0	7.41274e-05	0.00014825500000000002	0.00014825500000000002	7.41274e-05	7.41274e-05	7.41274e-05	0.0	0.0	0.0	0.00014825500000000002	0.0	0.0	7.41274e-05	0.0	0.000222382	0.000222382	0.00014825500000000002	0.000222382	0.000222382	7.41274e-05	0.00014825500000000002	7.41274e-05	0.00014825500000000002	0.00014825500000000002	7.41274e-05	7.41274e-05	7.41274e-05	0.0	7.41274e-05	0.0	0.0	0.0	7.41274e-05	0.0	7.41274e-05	0.000222382	7.41274e-05	7.41274e-05	7.41274e-05	0.00014825500000000002	0.000370637	0.0	0.00014825500000000002	0.00014825500000000002	7.41274e-05	0.0	0.000222382	0.000222382	0.000222382	0.00014825500000000002	0.0	7.41274e-05	0.000370637	7.41274e-05	7.41274e-05	7.41274e-05	0.00029651000000000005	7.41274e-05	7.41274e-05	0.00014825500000000002	0.00014825500000000002	7.41274e-05	0.0	0.000222382	0.0	0.0	0.00014825500000000002	0.000667147	0.000370637	0.00014825500000000002	7.41274e-05	0.000518892	0.0	0.00014825500000000002	0.0	0.00029651000000000005	0.00014825500000000002	0.0	7.41274e-05	0.0	0.00185318	0.00014825500000000002	0.00111191	0.00014825500000000002	0.000222382	7.41274e-05	0.000444764	0.00103778	0.00029651000000000005	0.000370637	0.00014825500000000002	0.000370637	0.0	0.00148255	0.000370637	0.0020755699999999997	0.00029651000000000005
V350082740_L01_46-46_1	0.00105451	0.0015338399999999999	0.00019172999999999998	0.0	0.00019172999999999998	0.000287595	0.0	0.0	0.0	9.586499999999999e-05	0.0	0.0	0.0	9.586499999999999e-05	0.00019172999999999998	0.000287595	0.0	0.0	0.000287595	0.00019172999999999998	0.00019172999999999998	0.00019172999999999998	0.0	9.586499999999999e-05	0.0	0.0	0.0	9.586499999999999e-05	9.586499999999999e-05	0.0	0.0	9.586499999999999e-05	0.0	9.586499999999999e-05	0.00019172999999999998	0.00038345999999999996	0.00019172999999999998	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	0.0	0.0	0.00019172999999999998	9.586499999999999e-05	9.586499999999999e-05	0.000479325	0.0	0.0	0.000287595	0.0	0.0	9.586499999999999e-05	0.0	0.0	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	0.0	9.586499999999999e-05	0.0	0.0	0.0	0.0	0.0	9.586499999999999e-05	9.586499999999999e-05	9.586499999999999e-05	0.0	9.586499999999999e-05	0.00095865	9.586499999999999e-05	0.0	9.586499999999999e-05	9.586499999999999e-05	0.00038345999999999996	0.0	0.00019172999999999998	0.0	0.000862785	0.0	0.0013421099999999999	0.00019172999999999998	9.586499999999999e-05	0.0	9.586499999999999e-05	0.0007669199999999999	0.00019172999999999998	0.000287595	0.000479325	0.0	0.0	0.0007669199999999999	0.0006710549999999999	0.0013421099999999999	0.00019172999999999998
V350082740_L01_47-47_1	0.0009959580000000001	0.00199192	0.000199192	0.000199192	0.0	0.000199192	0.0	0.0	0.0	0.0	0.00039838300000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199192	0.000199192	0.0	0.0	0.000199192	0.0	0.0	0.000199192	0.0	0.0	0.00039838300000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.00039838300000000004	0.0	0.0	0.000199192	0.0	0.0	0.0	0.00039838300000000004	0.0	0.0	0.0	0.0	0.0	0.00039838300000000004	0.000199192	0.000199192	0.0	0.0	0.0	0.0	0.000199192	0.000199192	0.0	0.000199192	0.000199192	0.0	0.000199192	0.0	0.0	0.0	0.00039838300000000004	0.0	0.0	0.0	0.0	0.0	0.000199192	0.000199192	0.000199192	0.0	0.0	0.0	0.00039838300000000004	0.000199192	0.0	0.0	0.0	0.0	0.00039838300000000004	0.00039838300000000004	0.000199192	0.0	0.0	0.000199192	0.0	0.00039838300000000004	0.000597575	0.000199192	0.00039838300000000004	0.000199192	0.0	0.000199192	0.000597575	0.00039838300000000004	0.000199192
V350082740_L01_48-48_1	0.000890221	0.00195849	8.90221e-05	8.90221e-05	0.0	0.000178044	8.90221e-05	8.90221e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.90221e-05	0.000178044	0.0	8.90221e-05	0.0	0.000178044	8.90221e-05	0.0	8.90221e-05	8.90221e-05	0.0	8.90221e-05	0.000178044	8.90221e-05	0.0	0.000178044	0.0	0.0	0.0	8.90221e-05	0.0	0.000178044	0.0	0.000178044	0.0	8.90221e-05	8.90221e-05	8.90221e-05	8.90221e-05	0.000178044	8.90221e-05	0.000178044	8.90221e-05	0.0	0.0	0.00044510999999999997	0.000178044	0.0	0.0	0.0	0.0	0.000356088	0.000178044	0.0	8.90221e-05	0.000178044	8.90221e-05	0.0	0.0	8.90221e-05	8.90221e-05	0.0	8.90221e-05	0.0	8.90221e-05	0.000267066	0.000267066	0.000267066	8.90221e-05	8.90221e-05	0.000979243	8.90221e-05	0.000267066	8.90221e-05	8.90221e-05	0.0	0.0	8.90221e-05	0.0	0.0008011989999999999	0.0	0.000623154	0.0	8.90221e-05	0.0	0.000534132	0.000356088	0.000267066	0.0	0.000356088	0.00044510999999999997	0.0	0.00115729	0.000178044	0.0008011989999999999	0.000178044
V350082740_L01_49-49_1	0.0009346959999999999	0.00163572	0.0	5.8418499999999996e-05	0.00011683699999999999	0.000175256	5.8418499999999996e-05	0.0	5.8418499999999996e-05	0.0	5.8418499999999996e-05	0.0	0.0	0.000175256	0.0	0.00011683699999999999	0.0	5.8418499999999996e-05	0.000175256	0.00023367399999999999	5.8418499999999996e-05	0.000175256	0.00011683699999999999	5.8418499999999996e-05	0.000175256	0.0	0.0	0.00011683699999999999	0.000175256	0.0	5.8418499999999996e-05	5.8418499999999996e-05	0.0	0.0	0.0	0.00011683699999999999	0.0	0.00011683699999999999	0.0	0.0	5.8418499999999996e-05	5.8418499999999996e-05	5.8418499999999996e-05	0.00011683699999999999	0.0	5.8418499999999996e-05	5.8418499999999996e-05	0.0	0.00011683699999999999	0.0	0.000175256	0.0	5.8418499999999996e-05	0.0	5.8418499999999996e-05	5.8418499999999996e-05	5.8418499999999996e-05	0.0	5.8418499999999996e-05	5.8418499999999996e-05	5.8418499999999996e-05	5.8418499999999996e-05	5.8418499999999996e-05	0.0	0.0	5.8418499999999996e-05	5.8418499999999996e-05	0.0	0.0	5.8418499999999996e-05	0.000292093	0.000350511	0.0	0.0	0.0009346959999999999	5.8418499999999996e-05	5.8418499999999996e-05	0.00011683699999999999	5.8418499999999996e-05	0.00011683699999999999	5.8418499999999996e-05	5.8418499999999996e-05	0.0	0.0006426040000000001	5.8418499999999996e-05	0.0008178589999999999	0.00011683699999999999	0.00040893	5.8418499999999996e-05	0.00011683699999999999	0.00040893	0.000175256	0.000175256	0.000292093	0.00023367399999999999	0.00011683699999999999	0.00046734799999999997	0.000292093	0.0010515300000000002	0.00011683699999999999
V350082740_L01_50-50_1	0.00105123	0.00208299	9.73359e-05	1.9467200000000002e-05	5.8401500000000007e-05	9.73359e-05	3.8934400000000005e-05	1.9467200000000002e-05	1.9467200000000002e-05	5.8401500000000007e-05	5.8401500000000007e-05	1.9467200000000002e-05	3.8934400000000005e-05	7.78687e-05	5.8401500000000007e-05	1.9467200000000002e-05	0.00011680300000000001	0.0	0.000194672	7.78687e-05	0.0	0.00013627000000000002	0.00013627000000000002	5.8401500000000007e-05	7.78687e-05	0.0	3.8934400000000005e-05	3.8934400000000005e-05	7.78687e-05	9.73359e-05	5.8401500000000007e-05	5.8401500000000007e-05	0.0	3.8934400000000005e-05	7.78687e-05	0.00011680300000000001	5.8401500000000007e-05	7.78687e-05	1.9467200000000002e-05	7.78687e-05	3.8934400000000005e-05	0.0	7.78687e-05	0.000194672	1.9467200000000002e-05	0.00011680300000000001	0.000175205	1.9467200000000002e-05	7.78687e-05	0.00021413900000000002	9.73359e-05	1.9467200000000002e-05	9.73359e-05	0.0	5.8401500000000007e-05	5.8401500000000007e-05	0.00025307300000000003	0.0	0.000155737	0.000175205	5.8401500000000007e-05	5.8401500000000007e-05	1.9467200000000002e-05	0.00013627000000000002	9.73359e-05	7.78687e-05	5.8401500000000007e-05	3.8934400000000005e-05	1.9467200000000002e-05	9.73359e-05	0.000506147	0.000311475	7.78687e-05	0.0	0.0011096300000000001	1.9467200000000002e-05	3.8934400000000005e-05	9.73359e-05	0.000155737	0.000155737	3.8934400000000005e-05	1.9467200000000002e-05	1.9467200000000002e-05	0.00134324	1.9467200000000002e-05	0.00075922	9.73359e-05	0.000155737	1.9467200000000002e-05	0.00023360600000000003	0.0007008180000000001	0.000194672	0.00011680300000000001	9.73359e-05	0.00013627000000000002	7.78687e-05	0.00225819	0.0006034829999999999	0.00147951	0.00011680300000000001
V350082740_L01_51-51_1	0.00119711	0.00213235	0.000112229	3.74097e-05	0.000112229	0.000187048	7.48194e-05	0.0	3.74097e-05	0.000112229	3.74097e-05	0.0	0.0	7.48194e-05	7.48194e-05	3.74097e-05	0.0	0.0	0.000261868	0.000149639	7.48194e-05	3.74097e-05	7.48194e-05	7.48194e-05	0.0	0.0	0.0	7.48194e-05	0.000149639	7.48194e-05	0.000112229	7.48194e-05	0.0	0.000112229	0.000149639	0.000187048	3.74097e-05	0.000112229	0.000149639	3.74097e-05	3.74097e-05	0.0	0.000112229	0.000187048	3.74097e-05	3.74097e-05	0.000187048	0.0	0.000149639	0.000187048	7.48194e-05	0.0	3.74097e-05	0.0	0.0	7.48194e-05	0.000149639	0.0	0.000149639	0.000149639	0.000112229	7.48194e-05	0.0	3.74097e-05	0.000112229	0.0	7.48194e-05	3.74097e-05	3.74097e-05	7.48194e-05	0.00041150700000000003	0.000224458	7.48194e-05	0.0	0.000860423	0.0	3.74097e-05	0.000149639	0.000224458	0.000149639	0.0	7.48194e-05	0.0	0.00142157	0.0	0.000710784	0.000224458	0.000112229	0.0	0.000523736	0.000523736	0.000149639	0.000187048	7.48194e-05	0.000299278	3.74097e-05	0.0015712100000000002	0.000224458	0.00112229	0.000149639
V350082740_L01_52-52_1	0.0006915	0.0016135000000000001	0.00015366700000000002	0.0	7.68334e-05	7.68334e-05	0.00011525	0.0	0.0	0.0	0.00019208299999999998	0.0	0.0	7.68334e-05	7.68334e-05	0.0	3.84167e-05	3.84167e-05	0.00015366700000000002	7.68334e-05	7.68334e-05	0.0	0.00011525	0.00015366700000000002	0.00011525	0.0	3.84167e-05	0.00011525	0.00015366700000000002	0.0	3.84167e-05	7.68334e-05	7.68334e-05	0.0	7.68334e-05	7.68334e-05	3.84167e-05	0.00015366700000000002	3.84167e-05	0.00015366700000000002	0.00011525	0.0	7.68334e-05	0.00015366700000000002	0.00015366700000000002	7.68334e-05	7.68334e-05	3.84167e-05	0.0	7.68334e-05	0.00019208299999999998	0.0	0.00015366700000000002	0.0	0.00011525	0.00011525	7.68334e-05	0.0	0.00015366700000000002	0.00026891700000000003	0.00015366700000000002	3.84167e-05	3.84167e-05	0.0002305	0.0	7.68334e-05	3.84167e-05	0.0	3.84167e-05	7.68334e-05	0.00011525	0.00019208299999999998	0.00015366700000000002	7.68334e-05	0.0008835840000000001	3.84167e-05	3.84167e-05	0.00015366700000000002	0.00015366700000000002	0.00015366700000000002	7.68334e-05	3.84167e-05	0.00011525	0.000422583	3.84167e-05	0.00034575	0.00019208299999999998	0.00011525	3.84167e-05	0.00019208299999999998	0.0002305	0.00011525	0.00019208299999999998	0.0002305	0.00011525	0.0	0.0008067500000000001	0.00034575	0.0005378340000000001	0.00011525
V350082740_L01_53-53_1	0.0008617439999999999	0.0015361499999999998	3.74671e-05	3.74671e-05	0.0	3.74671e-05	3.74671e-05	0.0	3.74671e-05	3.74671e-05	7.49343e-05	0.0	7.49343e-05	3.74671e-05	7.49343e-05	3.74671e-05	3.74671e-05	0.0	3.74671e-05	7.49343e-05	3.74671e-05	0.0	3.74671e-05	0.0	0.000149869	3.74671e-05	0.0	3.74671e-05	0.000149869	3.74671e-05	3.74671e-05	0.0	3.74671e-05	3.74671e-05	3.74671e-05	7.49343e-05	0.0	0.000149869	0.0	0.000112401	3.74671e-05	0.0	0.0	7.49343e-05	0.0	7.49343e-05	0.000187336	7.49343e-05	3.74671e-05	0.00026227	0.000112401	0.0	0.0	0.0	3.74671e-05	0.00026227	3.74671e-05	0.0	0.00022480299999999998	0.0	0.000112401	0.0	3.74671e-05	0.000187336	3.74671e-05	3.74671e-05	7.49343e-05	0.0	3.74671e-05	3.74671e-05	0.000187336	0.00022480299999999998	0.000187336	0.0	0.000824277	0.0	0.0	0.0	7.49343e-05	0.000112401	0.0	0.000112401	7.49343e-05	0.000599474	7.49343e-05	0.00112401	0.000112401	7.49343e-05	0.000112401	7.49343e-05	0.00022480299999999998	3.74671e-05	0.000187336	0.000149869	0.00026227	0.0	0.00026227	0.00033720399999999997	0.00052454	7.49343e-05
