Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
V350082740_L14_05-05_2	0.0006071395032321505	0.0005361751457115095	6.307942890723641e-05	2.3654785840213656e-05	7.884928613404551e-06	0.00017346842949490015	7.096435752064097e-05	0.050132376124026136	0.05327057771216115	0.00039818889497692986	9.461914336085462e-05	0.025058303133399667	0.026670771034840897	0.0533573119269086	0.10754254135822469	0.0826340518684797	0.08255914504665236	0.14396302662354032	0.05331394481953487	0.05329817496230807	0.08253549026081215	0.08276021072629418	0.08251183547497193	0.05330605989092148	0.05332577221245498	0.10960445019062998	0.05332182974814828	0.11173732338055592	0.0533573119269086	0.02671019567790792	0.11170578366610229	0.05330605989092148	0.053400679034282326	0.05329029003369466	0.0533533694626019	0.05329423249800137	0.05331394481953487	0.05339673656997563	0.07832493838125412	0.08277598058352098	0.0533494269982952	0.053491355713336484	0.13689813058592984	0.029450208371066003	6.307942890723641e-05	6.307942890723641e-05	0.029954843802323897	0.00036664918052331166	5.9136964600534137e-05	0.0004928080383377845	0.029643389122094414	0.02941866865661238	0.030278125875473478	0.0005361751457115095	7.096435752064097e-05
V350082740_L14_06-06_1	0.04983632403171282	0.0002472584985035366	0.00010989266600157183	0.00016483899900235775	0.0464021782191637	0.0487465550938639	0.00011905038816836948	0.00011905038816836948	0.0554225345534594	0.023233141137165646	0.024959371765607002	0.02857209316040868	0.02890635001949679	0.025691989538950813	0.000869983605845777	0.025202051403027143	0.00048078041375687673	0.030760788758273316	0.02547678306803107	0.0005952519408418474	0.0004853592748402756	0.02539436356852989	0.0312003594222796	0.03166740325278628	0.03145219678186654	0.0288697191308296	0.028878876852996394	0.08656336878165481	0.000686829162509824	0.0007280389122604133	0.02984959540267695	0.025724041566534607	0.05311020970634299	0.032578596608382644	0.0021291704037804545	0.05502875250028709	0.024867794543939024	0.025307365207945312	0.0006273039684256392	0.08484629587538026	0.05566521419087953	0.000604409663008645	0.05354978037034928	0.05452507778111323	0.05760665129024064	0.05823395525866627	0.08526297223396954	0.028732353298327636	0.060079236275276	0.0005631999132580557	0.0005769364965082522	0.025041791265108183	0.0877676092465887	0.05908562342017845	0.0002289430541699413
V350082740_L14_06-06_2	0.0006227251073422404	0.0005494633300078592	4.578861083398826e-05	8.241949950117887e-05	1.8315444333595305e-05	0.00014652355466876244	4.578861083398826e-05	0.04866413559436273	0.053362047065929924	0.00036630888667190607	5.4946333000785914e-05	0.024336646658264762	0.026758864171382738	0.0534444665654311	0.10592279344226505	0.08172351261650225	0.08164567197808448	0.14422038754381283	0.053348310482679726	0.05338952023243032	0.08162735653375087	0.08186545731008761	0.08165482970025127	0.053416993398930704	0.05338036251026351	0.10911883847847742	0.05342615112109751	0.10986977169615483	0.053412414537847314	0.026758864171382738	0.10984229852965444	0.05337120478809672	0.053403256815680505	0.053366625927013314	0.05339409909351371	0.053362047065929924	0.05338494137134692	0.053453624287597895	0.0776345896690271	0.08184714186575402	0.0534582031486813	0.053632199869850454	0.1334325908313252	0.0284896736609075	7.326177733438122e-05	5.4946333000785914e-05	0.029167345101250523	0.00044872838617308496	4.578861083398826e-05	0.00047620155267347794	0.02870030127074384	0.02844388505007351	0.029304710933752486	0.000604409663008645	9.157722166797652e-05
V350082740_L14_07-07_1	0.05154354628340112	0.00029138939481822236	0.00016188299712123467	0.000121412247840926	0.04706748141299898	0.049738550865499345	0.00016188299712123467	0.00016997714697729638	0.05497546582237129	0.02354183485635555	0.025605843069651295	0.028030040951541782	0.028321430346360005	0.026338363631624877	0.0008944035590948214	0.025872950014901332	0.00051397851585992	0.030183084813254202	0.026111727435655152	0.0006637202881970622	0.00051397851585992	0.02604292716187863	0.030150708213829952	0.03104915884785281	0.030466380058216364	0.028321430346360005	0.028333571571144096	0.08727517082298564	0.0006272966138447843	0.0008094149856061732	0.03081442850202702	0.02617243355957561	0.05298835203270813	0.03318601440985311	0.002185420461136668	0.05563918611056835	0.0254237246978899	0.025990315187814226	0.0006758615129811548	0.08555921105350055	0.05525876106733345	0.0007365676369016177	0.053611601571624895	0.056108646802219934	0.05697876791174657	0.05788935977055352	0.08528805703332248	0.02829310082186379	0.05824550236422023	0.0005382609654281052	0.0005504021902121978	0.025626078444291444	0.08846501085182672	0.05895778755155367	0.00017807129683335813
V350082740_L14_07-07_2	0.0005989670893485682	0.0006394378386288769	8.094149856061734e-06	5.6659048992432135e-05	4.047074928030867e-05	0.00021854204611366677	6.475319884849387e-05	0.049689985966362975	0.052968116658067985	0.0003116247694583767	4.047074928030867e-05	0.024832851758397397	0.02651643492845824	0.05301668155720435	0.10547891384926847	0.0808322275375605	0.08070676821479154	0.14168809323036063	0.05298430495778011	0.05296002250821191	0.0806865328401514	0.08091721611104914	0.0807148623646476	0.0529964461825642	0.05295597543328389	0.10999949654387894	0.0529964461825642	0.10842113732194691	0.05301668155720435	0.026536670303098392	0.10838471364759464	0.05296406958313995	0.053012634482276326	0.052992399107636166	0.05301668155720435	0.05300858740734829	0.053000493257492225	0.053040964006772544	0.07774835644240097	0.08079985093813624	0.05300454033242026	0.05308548183098088	0.1353018089939279	0.0278357813549963	9.308272334470994e-05	8.903564841667906e-05	0.02816764149909483	0.0002671069452500372	6.880027377652473e-05	0.000303530619602315	0.02807051170082209	0.027965287752693288	0.028236441772871355	0.00037233089337883975	8.094149856061733e-05
V350082740_L14_08-08_1	0.0510594183976016	0.0002839502539805954	0.00023232293507503254	5.162731890556279e-05	0.046490400674459295	0.049045952960284654	0.00010325463781112558	0.00020650927562225116	0.05666098249885517	0.02334845497504077	0.026162143855393945	0.028859671268209604	0.02901455322492629	0.02710434242542047	0.0010454532078376466	0.026497721428280104	0.00043883221069728373	0.02999547228413198	0.026600976066091228	0.0007356892944042697	0.0004130185512445023	0.026484814598553712	0.03067953425963069	0.030279422538112576	0.031311968916223835	0.02905327371410546	0.02901455322492629	0.08817946069070125	0.0007356892944042697	0.0006969688052250976	0.029466292265349962	0.02706562193624129	0.05361497068342696	0.03333834118326717	0.0025039249669197954	0.056970746412288546	0.025013436009745173	0.0267816716822607	0.0006969688052250976	0.0849140327699244	0.05673842347721351	0.0006711551457723163	0.055137976591141065	0.05731923081490109	0.05806782693903175	0.058584100128087374	0.08557228108597033	0.029027460054652683	0.058764795744256845	0.0005937141674139721	0.0005937141674139721	0.0251166906475563	0.08780516262863591	0.058751888914530453	0.00015488195671668837
V350082740_L14_08-08_2	0.0006969688052250976	0.0007227824646778791	0.0	7.744097835834419e-05	2.5813659452781395e-05	0.00015488195671668837	2.5813659452781395e-05	0.04899432564137909	0.05426031216974649	0.00043883221069728373	5.162731890556279e-05	0.024548790139595107	0.027143062914599638	0.054337753148104836	0.10742354381274978	0.08290056733260745	0.08288766050288107	0.14437579731940633	0.054337753148104836	0.05432484631837845	0.08282312635424911	0.08306835611905053	0.0828360331839755	0.05426031216974649	0.05424740534002011	0.10995328243912235	0.05426031216974649	0.11141175419820451	0.05426031216974649	0.02718178340377881	0.11134722004957257	0.054286125829199276	0.054350659977831235	0.05426031216974649	0.05436356680755762	0.054221591680567324	0.05432484631837845	0.05436356680755762	0.07871875450125687	0.08291347416233384	0.054350659977831235	0.05446682144536875	0.1342697496436424	0.0287176961412193	0.00018069561616946978	0.00011616146753751627	0.029079087373558243	0.0005033663593292373	0.0001419751269902977	0.00036139123233893956	0.029040366884379068	0.02880804394930404	0.029401758116718014	0.000684061975498707	0.00020650927562225116
V350082740_L14_09-09_1	0.05138725386030585	0.00020199392240686262	0.00010099696120343131	0.00018179453016617636	0.04674139364494801	0.04756956872681615	0.00010099696120343131	0.0001615951379254901	0.054962546286907325	0.023380796518594347	0.027178282259843364	0.02805695582231322	0.028299348529201452	0.02808725491067425	0.0010907671809970581	0.027440874358972286	0.0005857823749799016	0.030581879852399	0.027824662811545327	0.0007574772090257348	0.0005453835904985291	0.02754187132017572	0.030268789272668364	0.0315413509838316	0.03196553822088601	0.028521541843849002	0.02850134245160832	0.08790775503146661	0.0006160814633409309	0.0008281750818681368	0.029955698692937727	0.0279357594688691	0.05196293653916541	0.033147202666966157	0.0021916340581144595	0.0574167724441507	0.02442106521898969	0.027602469496897774	0.0005958820711002447	0.08661499392806268	0.05701278459933698	0.0004948851098968135	0.055215038689915896	0.056235107998070556	0.058315645398861235	0.05801265451525094	0.0857767191500742	0.0283801460981642	0.059921497081995796	0.00037368875645269584	0.0005453835904985291	0.02451196248407278	0.08880662798617715	0.05905292321564629	0.00020199392240686262
V350082740_L14_09-09_2	0.000848374474108823	0.0007069787284240192	6.0598176722058785e-05	0.00018179453016617636	4.0398784481372524e-05	0.0001615951379254901	8.079756896274505e-05	0.04760996751129752	0.052619416786987706	0.00034338966809166645	0.00010099696120343131	0.023815083451769102	0.026380406266336257	0.05270021435595046	0.10419856487358008	0.08044407959853304	0.080413780510172	0.1440822648528151	0.05269011465983012	0.05265981557146909	0.08042388020629235	0.08053497686361613	0.08050467777525509	0.05270021435595046	0.052669915267589434	0.10929891141435337	0.05270021435595046	0.10808694787991219	0.052781011924913204	0.02635010717797523	0.10811724696827323	0.052649715875348745	0.052760812532672514	0.052609317090867365	0.052791111621033546	0.05269011465983012	0.05269011465983012	0.052680014963709776	0.07640420115039578	0.08067637260930094	0.0527103140520708	0.05292240767059801	0.1300739863338992	0.027966058557230132	7.069787284240192e-05	2.0199392240686262e-05	0.028450843971006598	0.000383788452573039	7.069787284240192e-05	0.00044438662929509776	0.028168052479636992	0.027945859164989446	0.02871343607013552	0.00037368875645269584	0.00022219331464754888
V350082740_L14_10-10_1	0.05139840748568785	0.00028213201521255825	0.00019144672460852166	0.00014106600760627913	0.047236960261302606	0.048728229484568994	0.00010076143400448508	0.00017129443780762466	0.05472353480783585	0.023648708560852653	0.025064406708615667	0.029140206714097092	0.029467681374611667	0.025734470244745494	0.000871586404138796	0.02538684329743002	0.00043831223791951016	0.030142782982441715	0.02558836616543899	0.0004836548832215285	0.0004937310266219769	0.02538684329743002	0.030218354057945082	0.030298963205148664	0.030238506344745977	0.0294122625859092	0.02946264330291144	0.08612583571533364	0.0006599873927293773	0.0007657868984340866	0.03126627297159173	0.025704241814544147	0.053640349392287644	0.03376515653490295	0.002176446974496878	0.05533817955526322	0.024837693482105575	0.02535661486722867	0.000574340173825565	0.08440281519385694	0.054884753102243035	0.0005138833134228739	0.05421972763781342	0.05557496892517375	0.05824010885459238	0.058567583515106963	0.08466983299396882	0.02938707222740808	0.057595235676963674	0.0004937310266219769	0.000534035600223771	0.025054330565215218	0.08670521396085942	0.05940894148904441	0.00025190358501121275
